sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 6443742539
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2023-06-06T12:37:06,6443742539,Freeform,ru,en,1.1,KirillPUH,3,Buggy,So many bugs and inability to rotate selection,,,,,,,,,2024-02-22T02:39:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10005065393,https://appfollow.io/app/74039/review/244699385?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244699385
2023-06-06T10:59:56,6443742539,Freeform,ua,en,1.1,Stardusted1,2,"Bugs, many bugs","When importing images on mac, sometimes errors occurs and board gets COMPLETELY BROKEN, meaning that you cannot use it because it’s not synced anymore, duplicating this board doesn’t help",,,,,,,,,2024-02-22T02:38:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10004805312,https://appfollow.io/app/74039/review/244697630?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697630
2023-06-06T08:21:40,6443742539,Freeform,au,en,1.1,Kkvfsjnjdfnd)fnfdur,5,Yay,This is dumb,,,,,,,,,2024-02-22T02:32:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10004464619,https://appfollow.io/app/74039/review/244689214?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689214
2023-06-06T06:22:05,6443742539,Freeform,gb,en,1.1,eheheh get it in there,5,Amazing!!!,I love this app so good for art!,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10004226719,https://appfollow.io/app/74039/review/244692807?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692807
2023-06-06T05:30:52,6443742539,Freeform,nz,en,1.1,Heinybear,5,Review,"Such a great app, it is so convenient that i can create projects anywhere at anytime and share it or save it instantly. It would be great though to add more options for objects or forms so that there is a wide range of options to select from  which will develop greater projects. But other than what i’ve said, everything about the app is great, can’t wait for future updates.",,,,,,,,,2024-02-22T02:32:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10004127195,https://appfollow.io/app/74039/review/244689291?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689291
2023-06-06T04:25:38,6443742539,Freeform,us,en,1.1,JVAZ-JAZZ,5,Simple but powerful,I love this app. A great drawing tool. Thank you!,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003998749,https://appfollow.io/app/74039/review/244697405?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697405
2023-06-06T01:47:41,6443742539,Freeform,om,en,1.1,Kshitij25,3,"Good App, though need more setting options",Good oldNeedT,,,,,,,,,2024-02-22T02:32:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003655967,https://appfollow.io/app/74039/review/244689202?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689202
2023-06-06T01:34:47,6443742539,Freeform,us,en,1.1,Jdkhbrhuydh,4,Good drawing app,I love this app it’s good but I should have given it five stars if it had layers :),,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003627578,https://appfollow.io/app/74039/review/244697406?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697406
2023-06-06T01:34:24,6443742539,Freeform,us,en,1.1,Bunny 🩵,5,Ty,Ty for this app I can put my lists my drawing outfit idea and so much more Ty,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003626718,https://appfollow.io/app/74039/review/244697407?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697407
2023-06-05T22:44:00,6443742539,Freeform,us,en,1.1,Anna($&”@)-592,5,Gaming 101,It could use some work but it’s not a big problem. It makes other drawing apps look like they need to change their hole app.That is why I I rate Freeform a 5.0. This is a good drawing app for a phone. Please read p.s I recommend this app to people who love art.♥️love it,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003264115,https://appfollow.io/app/74039/review/244697408?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697408
2023-06-05T21:28:09,6443742539,Freeform,us,en,1.1,Virginia Taffy,1,Poop crap,"This is a poop app. What is the point of it? To dare underestimate my pikachu drawing skills
 - Virginia Sarah Taffy",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10003102305,https://appfollow.io/app/74039/review/244697409?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697409
2023-06-05T20:20:53,6443742539,Freeform,gb,en,1.1,Pink kitkat,4,It nice,With the zoom I can’t zoom In as much as I want but overall it makes nice collages and cute moodboard,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10002949474,https://appfollow.io/app/74039/review/244692808?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692808
2023-06-05T17:39:55,6443742539,Freeform,us,en,1.1,ecastroii,3,Crashes,Keeps crashing. Still gonna use it bc it fits my note taking style but still hella annoying. Plus the input lag for pencil is atrocious when you have too much on your page.,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10002546636,https://appfollow.io/app/74039/review/244697410?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697410
2023-06-05T16:38:58,6443742539,Freeform,us,en,1.1,"Chyaana,culbreath",3,Need some more features,I love the app but I’m not that  satisfied,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10002379835,https://appfollow.io/app/74039/review/244697411?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697411
2023-06-05T16:06:48,6443742539,Freeform,us,en,1.1,Vzdth lol cat,3,Maybe,I wish we could do background and other stuff it’s to plain,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10002286932,https://appfollow.io/app/74039/review/244697412?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697412
2023-06-05T14:37:07,6443742539,Freeform,by,en,1.1,ref2401,1,the app frequently crashes,When I use apple pencil with the app it crashes,,,,,,,,,2024-02-22T02:32:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10002010070,https://appfollow.io/app/74039/review/244688517?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688517
2023-06-05T13:59:38,6443742539,Freeform,us,en,1.1,rfcardona,5,Best app,"Easy to use , very cool app for taking notes . Works great with Apple Pencil , a must have for sure",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001892896,https://appfollow.io/app/74039/review/244697413?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697413
2023-06-05T13:20:19,6443742539,Freeform,fr,en,1.1,Pogpatblasico,5,Autosatisfaction éprouvée lors de l’usage de cet outil,"This is a Freeform’s apps who is very implementing with a lot of possibility mood without tips, i suppose it was for special characters add some more symbol edit; very interesting.",,,,,,,,,2024-02-22T02:38:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001770630,https://appfollow.io/app/74039/review/244694044?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244694044
2023-06-05T12:34:46,6443742539,Freeform,us,en,1.1,wikid chik,1,Crash crash crash,When I first started using this app it seemed great. However it is now crashing every time I try to erase ANYTHING. HELP,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001635064,https://appfollow.io/app/74039/review/244697414?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697414
2023-06-05T12:00:10,6443742539,Freeform,ca,en,1.1,um... I like it,5,awesome,It’s so awesome if your a person who forget stuff you can write it down on sticky notes and never have to worry about losing them,,,,,,,,,2024-02-22T02:39:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001537114,https://appfollow.io/app/74039/review/244699306?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244699306
2023-06-05T10:53:14,6443742539,Freeform,gb,en,1.1,Dozzman,4,Almost perfect,"- needs a highlighter, the paint fill doesn’t work well. Sometimes it paints on the foreground. Highlighter is more intuitive anyway. 
- needs a way of organising boards. Folders or tags, or both like notes.",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001363194,https://appfollow.io/app/74039/review/244692809?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692809
2023-06-05T10:31:25,6443742539,Freeform,md,en,1.1,alexandruina,5,"Application freezes, closes, and you cannot extract the accumulated information in PDF","If there is more information, the application freezes, closes, and you cannot extract the accumulated information in PDF format. It is not possible to understand how much information can be included so that the application does not crash.",,,,,,,,,2024-02-22T02:32:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10001311866,https://appfollow.io/app/74039/review/244688894?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244688894
2023-06-05T02:10:48,6443742539,Freeform,us,en,1.1,J-Roel,4,Pretty cool app!,"I have found a lot of uses for this app. I'd give it 5 stars if/requested features:
- could turn off the snap (so annoying when zoomed)
- could put text on an arc
- mirror images

Stretch goal that would be insanely awesome:
- Edit shapes (like you can in pages/excel)
- Add lighting features like excel does with it's shapes. (💯🔥🔥🔥)",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10000290808,https://appfollow.io/app/74039/review/244697415?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697415
2023-06-05T00:55:04,6443742539,Freeform,us,en,1.1,cool.cat.carl,5,🤠👍,this is a fun app to use when your bored I would definitely recommend it!!,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=10000123889,https://appfollow.io/app/74039/review/244697416?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697416
2023-06-04T22:04:58,6443742539,Freeform,us,en,1.1,~AliBug~,4,Made my desires possible,"I spend quite a bit of my time making and organizing lists and putting things into categories. I previously did this mostly within my photo albums, since it made it so that I didn’t have to copy paste, and could instead simply drag my images. While categorizing, though, the groups seemed to blend into one another, as there was no clear endpoint to anything. With this app, though, it functions basically as a bulletin board of sorts for me, but doesn’t require copious amounts of paper to use. It’s great!!
I do still have a few issues with this app, though I have learned to deal with them. For starters, it runs incredibly slowly. I don’t tend to put more than 40 images on a board, and yet applications such as adobe illustrator, which deal with many many more assets on average, seem to run twice as fast. Alongside this, typing is always a bit slow, and half of the time the app will not seem to register that I am even making an attempt to type.
Overall, though, despite my complaints, I am more than happy with this program, and I am extremely grateful that it even exists, let alone freely.",,,,,,,,,2024-02-22T02:32:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9999769165,https://appfollow.io/app/74039/review/244689933?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689933
2023-06-04T19:57:05,6443742539,Freeform,gb,en,1.1,Millie mae hem,5,So fun,"This is so fun to use as u can draw , write and  add all kind of pictures . You are also able to have a good imagination with everything you do . IT IS AMAZING SO I WOULD RECOMMEND THISSSSSS👍👍👍",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9999483114,https://appfollow.io/app/74039/review/244692810?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692810
2023-06-04T18:00:31,6443742539,Freeform,us,en,1.1,vgnghj,4,It’s good but one thing,"I love this app it’s fun and I can do a lot of TOH drawings but filling in my drawings is hard. I use the tool that you would use to fill but it just won’t work sometimes, anyway it’s awesome. Yw for the review!",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9999187690,https://appfollow.io/app/74039/review/244697418?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697418
2023-06-04T17:17:37,6443742539,Freeform,us,en,1.1,queen_ocean,3,Really great just a little bit bad,"OK freeform is such a cap. I love it but you need to fix some glitches. Here are my reasons number one every time I’m trying sometimes is MIA happened so much. This is why I am writing a review about it so I can tell you to fix this glitch. I am super Duper mad at you. Not that much just really really mad right now. This is why I’m giving it to three stars anyway,  beside oh all the madness I gave you it’s still a really really good app and I can draw on it which is the really great thing",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9999071128,https://appfollow.io/app/74039/review/244697419?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697419
2023-06-04T17:15:07,6443742539,Freeform,us,en,1.1,AlphaWolfie#1,3,Wow!,It’s really fun and really cool!,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9999064207,https://appfollow.io/app/74039/review/244697420?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697420
2023-06-04T16:23:32,6443742539,Freeform,us,en,1.1,Lee37586372,5,Freeform,Perfect for people without any games on an iphone,,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998915296,https://appfollow.io/app/74039/review/244697421?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697421
2023-06-04T14:52:26,6443742539,Freeform,us,en,1.1,Hazel bar and coffe,4,Freeform,"It is really helpful for making posters, if you do work, I think you should use this app it helps you remember things and instead of going to notes you can make designs and everything on Freeform. I like this app.",,,,,,,,,2024-02-22T02:38:34,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998633407,https://appfollow.io/app/74039/review/244697422?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244697422
2023-06-04T14:32:08,6443742539,Freeform,us,en,1.1,Freeform1sh,5,Freeform,"Freeform is fun, you get to make whatever you want.",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998569045,https://appfollow.io/app/74039/review/244696925?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696925
2023-06-04T13:29:51,6443742539,Freeform,gb,en,1.1,stich_lover0897,4,Like and Hate,I like this because u can create anything you want and draw anything you want. But the thing I hate is that it’s kinda a rip off of notes and that’s all only a short review but I love it aswell your sincerely mjfenby,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998373275,https://appfollow.io/app/74039/review/244692811?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692811
2023-06-04T13:19:01,6443742539,Freeform,de,en,1.1,SssmaniniquenameIdohaveyeah,4,I got it now,"First i did not like it coming from Procreate, but once i started using it for diagramming and quick mind maps it became clear that it’s much more practical than apps where you run out of canvas and need to create document structure. Only thing that annoys me is that i can’t not rotate neither canvas nor elements on it, i mean cmon",,,,,,,,,2024-02-22T02:39:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998340119,https://appfollow.io/app/74039/review/244698612?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698612
2023-06-04T13:10:15,6443742539,Freeform,ch,en,1.1,keleöwöapnc,4,Synchronisation doesn‘t work in real time,"Hey nice App
it would be even better if you could work on the mac and your iPad simultaneously, and it would sync faster, there is not even a sync. button:/",,,,,,,,,2024-02-22T02:32:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998313739,https://appfollow.io/app/74039/review/244689433?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244689433
2023-06-04T11:45:31,6443742539,Freeform,de,en,1.1,Obito f,5,Super,Coole App,,,,,,,,,2024-02-22T02:39:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9998073715,https://appfollow.io/app/74039/review/244698613?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244698613
2023-06-04T10:10:12,6443742539,Freeform,gb,en,1.1,InLoveWithApollo,3,it’s good but,"when you add the like ready images like fruit and stuff, you can only make it one color and this ruins the effect other than that i like it! it’s great for making collages for your lock screens",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9997839805,https://appfollow.io/app/74039/review/244692812?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692812
2023-06-04T08:43:16,6443742539,Freeform,gb,en,1.1,Lilyb3an2012,3,Fun sort off,It can keep you busy for a few minutes but quickly becomes boring,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9997637928,https://appfollow.io/app/74039/review/244692813?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692813
2023-06-04T07:51:39,6443742539,Freeform,gb,en,1.1,HELLO1726354,3,Meh,"Freeform is great for doodling and drawing but it is near impossible to write with Apple Pencil via scribble.

It is really hard to move around the board and the tools are overcomplicated to use. To be honest I think apps like drawing desk or doodle would be easier to use and much less infuriating.

I Would still recommend though minor instances have caused my less than 18 month old iPad to turn into a ball of molten plasma and completely shut down. Don’t rely on this for work or profesional reasons. Thank you for reading my review. Goodbye.",,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9997521505,https://appfollow.io/app/74039/review/244692814?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692814
2023-06-04T02:21:31,6443742539,Freeform,us,en,1.1,Nope brosky,2,"Tell me why, ain’t nothing but a heartbreak",Needs better writing/ drawing tools,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996802089,https://appfollow.io/app/74039/review/244696926?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696926
2023-06-04T01:45:55,6443742539,Freeform,us,en,1.1,Hello1World2,1,Doubt the developers actually use this,"TLDR: The app is really close to being great, but it is not there. Spend your time elsewhere. There is many paper cuts with the app. Why cannot the user create a custom category? Why can’t the user draw an arrow and have that automatically become the correct shape? Why is it so hard to rotate shapes?  Tons of small issues like this make it not worthy of investing any time into and that is a shame. There is a lot with the app that is nice, but the paper cuts make it a dud.",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996720129,https://appfollow.io/app/74039/review/244696927?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696927
2023-06-04T01:27:17,6443742539,Freeform,us,en,1.1,Drágøn øf Dėãth,5,Thank you,Thank you so much for this app but I can’t stop saying thank you,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996677720,https://appfollow.io/app/74039/review/244696928?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696928
2023-06-03T22:49:07,6443742539,Freeform,us,en,1.1,Maksym kononov,5,Best app,It’s is really cool and it works grate,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996338937,https://appfollow.io/app/74039/review/244696929?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696929
2023-06-03T22:22:38,6443742539,Freeform,us,en,1.1,🌹Leelee🌹,5,😁,"This app is amazing, I love how you can change the box style like rounded corners I don’t use this app too often but when I do it makes it doesn’t fail me",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996284749,https://appfollow.io/app/74039/review/244696930?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696930
2023-06-03T22:15:46,6443742539,Freeform,us,en,1.1,v过氧化苯v风格,4,yo,what?! you can actually do free stuff on this app?!yo!!!!!!!!!!!!!!,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996270444,https://appfollow.io/app/74039/review/244696931?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696931
2023-06-03T22:01:45,6443742539,Freeform,us,en,1.1,Slonie bloanie,4,Why I give a 4 star,I give this a 4 star bc I expected it to be like procreate but it’s not but the rest is good but there need to be a paint brush with different brushes and there need to be a shading tool,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9996241304,https://appfollow.io/app/74039/review/244696932?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696932
2023-06-03T19:16:30,6443742539,Freeform,us,en,1.1,rawr2008990lol,5,Love this 😭✨,It’s actually useful I use it for making photo collages so it really great to use ✨,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995870846,https://appfollow.io/app/74039/review/244696933?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696933
2023-06-03T17:55:36,6443742539,Freeform,us,en,1.1,ftbbttgy,5,It’s really good,I can make beautiful art without a mess up or a bug,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995667572,https://appfollow.io/app/74039/review/244696934?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696934
2023-06-03T17:52:51,6443742539,Freeform,us,en,1.1,Sparkle mountain,5,Great app!,"This is a great app for me because i am a content creator and when
It comes to drawing this app helps a lot",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995660354,https://appfollow.io/app/74039/review/244696935?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696935
2023-06-03T17:11:19,6443742539,Freeform,gb,en,1.1,Ellie123567,5,Amazing job,I love this idea so much,,,,,,,,,2024-02-22T02:38:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995547842,https://appfollow.io/app/74039/review/244692815?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244692815
2023-06-03T16:40:22,6443742539,Freeform,us,en,1.1,bluenado,4,Ok 👍,Not bad. I wish you could make a drawing line straight but other than that someone call the doctor because this app is sick 🤒❤️,,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995459961,https://appfollow.io/app/74039/review/244696937?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696937
2023-06-03T16:00:51,6443742539,Freeform,us,en,1.1,*****&****,5,Pretty Good,"I would have given it 4.5 stars, but it would only let me do whole stars. The only problems are it sometime is hard 2 work w/, and won’t let me  move something exactly where I want it, and the formatting in the text boxes doesn’t change. But otherwise great app. Good 4 making virtual invitations, and even editing photos. You can also creat puzzles, word searches, and other games w/ this app.",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9995342230,https://appfollow.io/app/74039/review/244696938?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696938
2023-06-03T13:51:37,6443742539,Freeform,us,en,1.1,g3🐵,3,Freeform,"Freeform is a good app, but I would recommend adding more shapes.",,,,,,,,,2024-02-22T02:38:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6443742539/ios/ratingsResponses?reviewId=9994931781,https://appfollow.io/app/74039/review/244696940?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565764?review_id=244696940
