app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1445969821,1000600000809165,Groups Control Groups Photo and Video Editing Apps VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8.0,1,0,1,Easily create the most stunning slo mo effects. VCUS is a simple easy to use app for shooting and editing short videos with stunning effects. Our goal is to allow every user to unleash their video editing creativity and stand out from the crowd on social media platforms such as Instagram and TikTok. Stunning Slo Mo Effects Cool slow motion effects can give your videos a fresh exciting look and make it easier to create great videos and generate creative ideas in seconds. Various themed video templates There are six themed templates to match all your vlogging needs. Editing will never be a problem again. Stylish makeup retouching effects Intelligent AI beautification and manual adjustment are available for you to edit every detail of your beauty. Popular makeup looks are also provided for different moods. Trendy filters For food travel scenery and more VCUS has prepared hundreds of filters to enhance the vibe of your videos. Rich elements for editing Also VCUS has prepared a ton of video editing elements including interesting dynamic stickers cool special effects transitions and dynamic text to fully realize your video editing ideas. VCUS Free Features: Over 60 FREE slo mo effect templates Music templates filters stickers and more. VCUS PRO Features: Complete editing elements and templates More than 200 exclusive songs High definition video output Many more exclusive elements are coming soon... PRO Membership Pricing and Terms Subscribe for unlimited access to all features and content offered for purchase within VCUS Subscriptions are billed monthly or annually at the rate selected depending on the subscription plan. Subscriptions auto renew at the end of each subscription period for the cost of the chosen package. Cancellations must occur at least 24 hours prior to the end of the subscription period. The subscription fee is charged to your iTunes account at the time of purchase. You may manage your subscription and turn off auto renewal by going to your Account Settings after purchase. As per Apple policy cancellations may not occur during the active subscription period. Once purchased refunds will not be provided for any unused portions of the term. Terms of use: https: h5.mr.meitu.com agreement vcus service.html Privacy policy: https: h5.mr.meitu.com agreement vcus privacy.html
1529215249,1000800000142151,Groups Control Groups Photo and Video Editing Apps Veffecto Video Effects Editor,Photo and Video,2020-11-01,2020-09-10,67.15,2.0,1,0,1,Veffecto: All in one video editor with aesthetic effects and filters. Create Swag story with Veffecto s glowing effect! Veffecto is here for every aesthetic story. In Veffecto you are allowed to add scribble animation to your video with a simple tap by using awesome new AI Filters. To try these out add a dance freestyle video tap Veffecto AI Filters button and choose the cool filter you want. Being a full featured video editing app Veffecto helps users handle videos like cut trim merge speed video add amazing glowing effect and animated neon to your clips. Veffecto is the best free neon sketch video editor and glowing effect movie maker for TikTok YouTube Instagram Facebook and other social media! Veffecto also gives you the option to play with Aesthetic Texts on your photo video. Key Features of Veffecto: Animated Video Filters Effects Add animate filter to your clips multiple neon effect video maker. Various animated animate effect available: balloon bell heart gift guitar star circle music style Christmas theme street dance theme. Professional Video Editor Provide a wide variety of video editing features: cut trim crop split merge copy paste and so on. Edit videos with neon glowing effects edit video with popular music. Adjust video speed: speed up or slow down any clips. Fit video in any aspect ratios like 1:1 16:9 4:5 etc. Artistic Filters Effects Amazing movie style filters provided: vhs vintage retro neon etc. Trendy video effects such as Scribble Ai Filters to make your video popular. VHS dazzing effects along with neon vaporwave style help you easily make pop videos. Various Music Various free licensed rhythmic music funny sound effect to make your video impressive. Browse our large music library to pick the perfect music for your video. Best dynamic music video maker for iOS. Speed Adjusting Fast slow motion feature let you creative your own unique movie. Speed up clips to make funny videos. Slow down video for special moments. HD Export Export video movie in 480p 720p and full HD 1080p. FREE movie maker and video editor with all features. Save videos to your phone or share to YouTube Instagram Tik Tok within seconds. VEFFECTO PRO Unlimited Subscription: You can subscribe for unlimited access to all features and content offered for purchase within VEFFECTO. Subscriptions are billed monthly or annually at the rate selected depending on the subscription plan. Payment will be charged to iTunes Account at confirmation of purchase. Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase. Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable. Terms of Use: http: rc.veresource.com web h5template 57f0c962 c6c7 4ea8 bf2f 36513f47e55c language en dist index.html Privacy Policy: http: rc.veresource.com web h5template 815469aa 3892 46d3 a160 95f59b9a47a4 language en dist index.html Feel free to contact us: enjoyment.international gmail.com Your problems or suggestions are important to us! Acknowledgements: FUGUE Music https: icons8.com music
1636446077,1000600000841317,Groups Control Groups Photo and Video Editing Apps Velomingo Velocity Edit Maker,Photo and Video,2022-09-17,2022-09-17,223.42,1.0,1,0,1,You are new to editing and you want to make advanced velocity edits No worries Velomingo got you covered. With Velomingo Velocity Edit Maker you don t need to create the whole edit from scratch. You only need to select the velocity template you like out of hundreds of velocity templates and add the media and music. The rest is done by Velomingo and you have a cool velocity edit! Share the edit on your social media and make your followers wonder how you got those editing skills. 3 step video editing: Select the template you like Add photos videos to templates Add music to your video Features: Perfect beat timing for your music videos Mesmerizing slow mo Smooth velocity Hundred of advanced templates HD video export Stay tuned for the updates. Payment for your Velomingo Pro subscription will be charged to your iTunes Account at confirmation of purchase. Your subscription will automatically renew and your account will be charged for renewal within 24 hours prior to the end of the current period. You can turn off auto renew at any time from your iTunes account settings but refunds will not be provided for any unused portion of the term. If you purchase your subscription during the free trial period any unused portion of the free trial period will be forfeited. Terms and Conditions: https: www.pixerylabs.com velomingo terms Privacy Policy: https: www.pixerylabs.com velomingo privacy
1513321696,0,Groups Control Groups Photo and Video Editing Apps VFly Video Editor Photo Editor,Photo and Video,2020-05-20,2020-05-20,146.17,1.0,0,0,1,VFly Smart Cutout Use the AI Auto Select tool to automatically cut the image and paste it into the Magic Effects video Seamlessly combine your cropped photos to create unique and fun magic effects videos. You can easily put yourself in any video and make a unique video status!! VFly Highlights Magic Effect Videos Maker It s a super cool option to create videos by using your pictures. Add photos to template to generate magic effect video that belong to you Birthday wedding love Good morning wishes good night wishes and other special effect templates . Create videos and share them with friends on social media Edit Photos Photo Background Editor With VFly you can create stunning photo effects for free. Just add your photos and we ll generate unique and interesting photos. Rich Photo Templates Good morning wishes Good night wishes and all other festival wishes Latest love quote motivational quote Diwali wishes Christmas New Year wishes Valentine Holi wishes doupai video Easily and quickly share your creations on social media. Contact VFly Email: vflyteam gmail.com If you like VFly then express it and rate us 5 star. PRIVACY POLICY http: c1.vflyapp.com biugolite admin important ios policy_ios.htm n vfly TERMS POLICY http: c1.vflyapp.com biugolite admin important ios terms services.htm n vfly
1658566070,0,Groups Control Groups Photo and Video Editing Apps VFX Video Editing Filters,Photo and Video,2023-01-30,2023-01-30,288.64,2.0,0,0,1,Create high quality magic videos with VFX. Try any trendy video effect you want and shoot the best video to impress everyone. Shoot video effects as it s edited in after effects and post magic videos on your social media accounts. VFX video effects and camera filters app includes lots of cool magic video FX. We tuned every step visually and operationally for you to shoot video effects easier. Taking a magic video FX is much easier with VFX. HOW TOU USE VFX VIDEO EFFECTS Select your favorite magic video effect from our catalog. Shoot video by following our guide video for the best result. Save and share magic video effects with your friends. VFX VIDEO EFFECTS CAMERA FILTERS Huge variety of magic video effects and filters. Guide videos for video effects to make it easy to shoot a video FX. Camera filters and video effects like after effects. Special video effects action movie FX video FX and camera filters. Shoot videos in real time with camera filters. Create magic video effects with VFX camera filters. You don t need an equipment or studio to shoot a magic video with VFX. Choose an effect from our video effects gallery and watch our guide video to shoot best magic video FX. Turn your video idea to a social media reels short clip action movie FX and social media stories! We are adding new video effects to VFX every week. Make sure that you are checking VFX app every week and following us on TikTok to see new video effects. Do you have any questions or feedback Get support directly by sending us mail to hello virals.app. Please leave us a review on the App Store if you like VFX video effects and camera filters. Also don t forget to share your magic video effects on TikTok Instagram and tag VFX official account. TIKTOK OR INSTAGRAM CONTENT CREATOR Feel free to drop us a mail at hello virals.app if you re willing to freelance with us and help build our brand on social media. VFX PRO SUBSCRIPTION Unlock all video effects and filters with VFX Pro. You can also remove ads and watermark with VFX Pro membership. Prices may vary depending on your country of residence and may be converted to your local currency. Payment will be charged to iTunes Account at confirmation of purchase. Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period. The account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase. Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable. Privacy Policy: https: www.virals.app privacy Terms of Use: https: www.virals.app terms
1604510001,0,Groups Control Groups Photo and Video Editing Apps VFX Editor Video After Effect,Photo and Video,2022-01-15,2022-01-15,50.4,1.0,0,0,1,VFX Editor with Incredible magic and stylish effects are ready to use and share with your friends. Fire controlling lightening balls laser swords magic circles planet in hand all the magic effects you want are available in VFX Editor Quickly make high quality special effects videos to share with your friends. The best video editing app with many magic effect such as : super power effect Fx Master Fire Neon Thunder VFX video vfx magic video editor vfx effects Lighting Laser Beam ect. Professional video editing features record and edit your great moments. Easy to use movie maker and HD pro video editor with perfect sound. Features: VFX Editor is a cool video editor with real magic effects. Create awesome movie effects videos like an fx master with real magic effects such as rain effect snow effect particle effect glitch effects. Shoot your magical video with real time guide and effects The guide in each template is clear and straightforward VFX Editor is a beginner friendly camera app Follow the real time guide and make your effect movies! Easily save the videos to your album Share your video to Instagram Facebook Messenger Twitter and other social platforms simply with one click! Special effects updated every week! VFX Editor is a smart editor for adding effects to your videos. No matter what you are a casual user or celebrity on social media you will find making masterpieces has never been easier than now. ABOUT SUBSCRIPTION Join Pro to enable access to all app features. Unlock all FX templates in various styles Remove Ad and watermark Subscription service conditions: We provides 1 month and 1 year VIP service for you to purchase Payment will be charged to your iTunes account at confirmation of purchase Your account will be charged for renewal within 24 hours before the end of the current period You can manage your subscription and switch off the auto renew by accessing your Account Settings after purchase You cannot cancel the current purchase during the active subscription period Any unused portion of a free trial period if offered will be forfeited if you purchase a subscription to that publication. Privacy Policy https: pomcoong.com policy policy_video_fx_effect_maker_ios.html Terms of Service https: pomcoong.com policy policy_video_fx_effect_maker_ios.html Have questions or suggestions We want to hear from you! Contact us via contact cprcorp.com Download VFX Editor now to achieve your desire. Create your masterpiece in a snap share it and become a video star!
1455732163,0,Groups Control Groups Photo and Video Editing Apps VHS Cam Vintage Camera 8mm,Photo and Video,2019-03-16,2019-03-15,88.24,1.0,0,0,1,Now you don t have to choose between VHS and Vintage Camera Apps You can get them all in one single app! This app contains over 15 filters going back to the 1920 s 50 s 60 s 70 s 80 s 90 s and many more! Filters are fully customizable with adjustments that allow you to get just the right look for the perfect movie. App Features: Over 15 Filters fully customizable Add glitch effect with a single tap Import photos or videos Customize your own date displayed Customize the film title Static or countdown effect Burn Film ending effect Customizable screen resolution Multiple different audio effects Much more! Try it today! There is an additional option to upgrade to Pro which will give you access to additional features on an ongoing basis including: Unlimited recording time Unlocks all filters Unlocks start and ending effects Edit title and date Choose from either a one time forever upgrade or a monthly subscription. Monthly payment additional details: Payment will be charged to iTunes Account at confirmation of purchase Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable https: www.grassapper.com terms and conditions https: www.grassapper.com application privacy policy
1491381915,0,Groups Control Groups Photo and Video Editing Apps VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19.0,0,0,1,Reshoot VHS video editor with popular effects and stylized sounds. Choose any picture video from your camera roll or shoot on the go and...let s get started! EFFECTS 100 effects that you can use to easily recreate retro style videos or photos: VHS Triple Super 8 Glitch Film Light Leaks Dust Scratches Grains and more SOUNDS Adding some video effects to stories is not enough. They should sound like real retro videos! VHS Video Editor has not only 100 effects but also stylized sounds: Broken VCR tape Pushing and pulling Creaking Squeaking Crunching Tension Squawking and more All sounds are customizable and you can adjust sound intensity: make the sound main or add sound as background combining the aesthetic of the past with the music of the present MUSIC VOICE OVER Add music sounds to your photos and videos: choose from a huge variety of free music and sounds effects or use licensed audio tracks from your own iTunes collection add voice over STYLIZED START EFFECTS NO MORE boring start effects FILTERS 100 filters that work as presets: 90 s Street Style Insta Warm Airy Bright Vanilla Peach and more ADVANCED EDITING TOOLS If none of the pre made filters match the aesthetics user is going for it s always possible to edit the settings manually: Brightness Exposure Contrast Temperature Tint Saturation Sharpen Vignette Enjoy using VHS Video Editor and follow us on Instagram reshootapp. We can t wait to see what you come up with! SUBSCRIPTION PRICING AND TERMS Subscribe to get unlimited access to ALL premium filters effects and tools! Choose from different subscription options. Our standard subscription options are: 1 month recurring subscription after 3 day FREE trial The price is for US customers. Pricing in other countries may vary and actual charges may be converted to your local currency depending on the country of residence. Payment will be charged to iTunes Account at confirmation of purchase Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the current period Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable Privacy Policy: https: vsblapps.com privacy policy Terms of Use: https: vsblapps.com terms of use
1505783237,0,Groups Control Groups Photo and Video Editing Apps VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1.0,0,0,1,Imagine the performance of a desktop editor optimized for your mobile device. Video Master makes it easy to create beautiful videos on your iPhone. You can trim merge video clips and add awesome transitions and glitch effects to your videos. Just tap to adjust your video speed add the perfect background music to create professional looking videos you ll love to share. So simple and powerful! POWERFUL VIDEO EDITING TOOLS Merge videos and photos Choose your transition style and control the speed between transitions. Adjust playback speed for fast or slow motion. Trim cut and crop your photos and video clips. Bring your videos to life with funny and zoom effects. Create masterpieces from your summer getaway your birthday party and your lovely family dinner MUSIC VOICE OVERS Lots of Hot Music and Funny Sound Effects. Add narration or custom sound effects with the built in voice recorder. Use a song from your own iTunes collection subject to iTunes terms . Add your own music to video like mp3 files and other format. Volume control for both original video sound and mp3 songs. STICKERS TEXT Add magic stickers to your video Add text on video and photo. Add emoji on photo. With timeline features easy to sync text and stickers with video. FILTERS Lots of Photo filters Unique Video filters SAVE YOUR VIDEO EASILY SHARE High video output resolution. Share to social apps like Facebook Twitter Instagram WhatsApp TikTok etc. Privacy policy: https: sites.google.com view terms001 Terms of service: https: sites.google.com view musicvideoeditor001
1330314351,0,Groups Control Groups Photo and Video Editing Apps Videdit Handy Video Editor,Photo and Video,2018-02-01,2018-02-01,74.38,9.0,0,1,1,Videdit has more than 30 features: Info Trim Crop Blend Erase Chromakey Mosaic Splice Particle BlingBling Filter Text Sticker Paint Tuner Dub Speed Reverse Zoom Rotate Compress Gif Collage Magnifier Distortion Reflection ... With Videdit you can edit your videos in a lot of ways and make them more awesome and different. SIMPLE AND EASY TO USE Choose the video from Photo Select a way of editing handle it and save or share it. RICH FEATURES View modify or delete some EXIF and properties of the video file Trim unwanted parts of the video Crop the video into any size Splice videos and images with 100 transition animation effects Mosaic a part of the video statically or dynamically: select the shape and type adjust the blur intensity and speed of moving drag the handler and move to blur the selected part of the video can invert the blurred area Add some text into the video with rich text effects Adjust the color and effect of the video with dozens of filters Take a picture from the video Tuner by which to adjust the pitch and volume of the sound within the video distort the sound and add reverb to the sound make the sound have some special effects Dub for the video and support to adjust the volume Add special audios into the video with over 200 sound effects Adjust the playback speed of the video Replay a selected segment of the video and flexibly set count of loop and the the speed of playing Let the video playback in reverse order Zoom in or out the video Rotate or flip the video and support 3D rotation at any angle Compress the video by resolution bit rate and frame rate Convert the video into GIF Create a picture in picture video Add borders to video with rich border material Add static or dynamic stickers to videos and can adjust the size position duration speed color and so on can flip it can choose an image as a static sticker or GIF as a dynamic sticker Support collage of videos with rich background textures Paint on the video: select color and width of brush draw undo redo erase BlingBling for the video and make them full of brilliance: automatically detect highlights add spot and star streaks and flexibly adjust their quantity rotating speed and strength Add particle effects for the videos: over 100 particle effects templates and rich particle texture images flexible adjustment of various parameters of particle emission. Use your imagination to add surprises to your videos. Add magnifier for video: flexibility to select the area to be enlarged and adjust the magnification and display position of the magnifier Distort video: provide a variety of distortion types and flexibly adjust twist radius force and center position Reflect video: provide a variety of reflection filters and flexibly adjust the boundary and center position of reflection Blend videos: provide 20 classic blend modes: darken multiply color burn linear burn lighten color dodge linear dodge overlay soft light hard light average difference exclusion and so on flexibly adjust the opacity size and position of the foreground exchange the foreground and the background make the blended area into a variety of shapes Erase video: you can flexibly select the erased area eg. the watermark by drawing directly on the video to erase the content on the fixed area and the effect is better for the erased area with simple background color Chromakey video: chromakey by which a block of a particular color often blue or green in a video image can be replaced by another color ... QUICK RESPONSE Real time preview Quickly generated Support 1080P HD output SAVE AND SHARE May save videos to your camera roll Easily share videos with friends If you have any questions or suggestions please feel free to contact at: mekits 163.com. Thanks for using Videdit.
1403688344,0,Groups Control Groups Photo and Video Editing Apps Video Editor Vlog Star,Photo and Video,2018-08-10,2018-08-10,174.34,2.0,0,0,1,Vlog Star is an all in one video editor for YouTubers and Vloggers. If you just start trying to create content with your phone or want to make fast but amazing edits with your phone camera shots. Vlog Star is your best choice! Vlog Star has provided both common and advanced features designed for YouTubers. You can try intro maker thumbnail maker YouTube SEO YouTube channel kits reaction cam smooth slow mo doodle keyframe and chroma key. Almost everything you need for video editing and YouTube channels can be found in Vlog Star. Video Editing Reaction Camera: Best editing tools to trim and cut videos. Directly splice videos with one tap. Cut video into multiple ratios perfect for different platforms sharing. Powerful reaction video maker. You can record and edit your reaction video without using the computer. Intro Outro Maker: Choose from 1000 unique intro outro templates to make creative videos. Thumbnail Channel Art Maker: 300 well designed templates including vlog game makeup fitness and so on. Abundant features like layout cutout help you create wonderful thumbnails to gain more views. YouTube Channel Kit: We provide YouTube channel kits including intros outros thumbnails channel arts and a subscribe button to help build professional channels! YouTube SEO Tools: We provide SEO tools to help you find ideal keywords and tags for your videos. Keep optimizing your video s title description and tags will help your gain more views and subscribers. Powerful Toolbox: We also provide amazing features like smooth slow mo and doodle in our toolbox. You can use smooth slow mo to make smooth game highlights. And you can even make your own animated doodle stickers with our doodle feature. Screen Recorder Record your favorite games. tutorials and TV shows with one tap. Support Resolution Frame Rate and Bit Rate option. Edit your screen recording directly with Vlog Star! Video Filters FX Effects: Choose from 100 cool FX video filters and effects which range from glitch cinematic shake to retro. Use our kinds of VHS effects to create unique cool vfx videos. Stock Footage : Provide intro templates end screen templates time card transition clips video backgrounds. Text Stickers Music: Use beautiful text bubble designs as captions for your vlog video social videos. Provide hundreds of stickers including motion stickers subscribe vloggers emojis and more. Video Transitions: Provide 50 amazing transitions including 3D and glitch style. Use video transition effects with fast slomo to create a pro and cinematic video. With powerful features and abundant resources for choice Vlog Star is definitely the best choice for video editing starters. So don t hesitate to download Vlog Star with which you can begin your video creator journey simple and fast! VIP SUBSCRIPTION INFO Price: 1 month subscription: 3.99 1 year subscription: 9.99 Forever VIP: 15.99 Remove watermark: 2.99 Payment will be charged to your iTunes account at confirmation of purchase. Subscriptions will automatically renew unless auto renew is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. Your account will be in accordance with your plan within 24 hours prior to the end of the current period. You can manage or turn off auto renew in your Apple ID account settings any time after purchase. This price is for United States customers. Pricing in other countries may vary and actual charges may be converted to your local currency depending on the country of residence. Private Policy: http: www.connectmessengerapps.com privacypolicy.pdf Terms of Use: http: www.connectmessengerapps.com termsofuse.pdf
1253802769,1000600000609200,Groups Control Groups Photo and Video Editing Apps Video Editor .,Photo and Video,2017-07-03,2017-07-03,218.25,7.0,1,0,1,Video Editor is a hot video editing and creating app. Now has millions of users around the world. Even the new beginners can easily create and edit a great video in 1 minute. Whether you re looking to make a full film or be the next YouTube hot creator Video Editor offers you the tools to make your videos shine. WHY YOU LL LOVE THIS APP It is full featured editing functions winning many video editing software and become the popular choice for many YouTubers. Multi audio synthesis support for adding multiple music recording and sound effects to the same video A variety of professional photographers favorite filters. Tons of stickers to really make your videos stand out. Hundreds of popular songs help you to turn your video into a masterpiece. EASILY CROP YOUR VIDEOS Easily crop the video clips you want accurate to 1s. Includes Clip Cut and Split which is very suitable for beginners to use. POWERFUL MUSIC EDITING FUNCTION Rich music and sound effect material library to make your video more outstanding. Extract audio from other videos use your own video and edit Hundreds of popular music songs that can be used on YouTube are available. You can also import your favorite songs from iTunes over video as background music. You can easily dub videos and make blockbuster movies with your voice. Edit background music you can drag to change music playback position and add multiple music at the same time. ADD TEXT STICKERS Type your own text with color and various fonts. Bring your videos to life with cute stickers. ADJUST VIDEO ASPECT RATIOS AND DIRECTIONS Multiple frame sizes: including YouTube Instagram video sizes 4:3 1:1 and 9:16. Rotating your videos in 90 degree to adjust the video direction is supported. MERGE VIDEOS AND PHOTOS Combine multiple clips into one to make your own unique videos. Create interesting slideshows and videos from your photos. Choose your favorite transition to style your video and slideshows. ADJUST SPEED Adjust playback speed for fast or slow motion. CAREFULLY SELECTED FILTERS Tons of carefully selected filters to cater to all your needs no matter you re looking for documentary effects or artistic expression. COPY VIDEOS One click copying makes it easy to edit repeating clips. SAVE HD VIDEO Save videos to your camera roll in high quality output. Share right to YouTube Facebook Instagram TikTok and other pop app. Don t wait! Join Video Editor the top video editing app to make stunning videos easily. If you have any problems please feel free to contact us: videoeditorteam 163.com. Video Editor PRO SUBSCRIPTION You can get unlimited access to all the Pro functions and paid editing materials including stickers filter packages etc. Watermark and advertisements will be removed automatically. Video Editor Pro subscription is billed monthly or annually at the rate corresponding to the selected plan. In addition a one time payment will be offered if needed which is not one of the subscription plans. Payment will be charged to iTunes Account at confirmation of purchase. Users can manage or unsubscribe in iTunes App Store account management in the phone system settings. Subscription automatically renews unless auto renew is turned off at least 24 hours before the end of the period. No cancellation of the current subscription is allowed during active subscription period. Free trial if any will automatically renew the Pro version at 16.49 year upon expiration. You can cancel the renewal by going to the Account Settings before the trial ends. If you pay to subscribe to the Pro version before the trial period ends the current trial will end automatically. User Agreement: https: links.anthonyqiu.com VideoEditor UserAgreement Privacy Policy: https: links.anthonyqiu.com VideoEditor PrivacyPolicy
1234142907,0,Groups Control Groups Photo and Video Editing Apps Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6.0,0,0,1,Video Editor app for iPhone and iPad simplifies the entire process of adding music to your videos. Grab videos directly from your camera or gallery and cut out unwanted moments using the video trimmer feature. You can add tracks to any videos by recording the audio yourself or choosing songs from iTunes Music. Key Features of Video Editor: Trim videos in just a few steps 3 ways to add music to videos: in app tracks iTunes Music and by recording your own audios Trim audio tracks as necessary after adding Adjust volume loop audio use fade in and fade out option Share on social media platforms like Instagram Facebook etc. No watermark Terms of Use: https: www.twinbit.net tc addmusic terms.php Privacy Policy: https: www.twinbit.net tc addmusic privacy.php Disclaimer: This app is free to download but you will be required to make a one time purchase to access the app s full functionality.
1357592654,0,Groups Control Groups Photo and Video Editing Apps Video Editor Guru,Photo and Video,2018-03-14,2018-03-14,186.65,1.0,0,0,1,Video Editor Guru is an easy useful photo video editor app. It has powerful Photo Editor and Video Editor features. It helps you create awesome videos with ease and edit all types of video. It is also a photo editor. Edit pictures and selfies change aspect ratio and background add text and stickers. Features: Add music sound effects to videos and adjust volume. Reverse or play video back to forth by one click. Apply customised video filters and effects to videos. Control video speed. Make Fast Slow motion videos. Add Text on video with many fonts styles and text editing tools. Apply animated stickers to videos. Easily share video to social media. There s no watermark and Banner Ads on Editing Page. Download and enjoy. SUBSCRIPTION: You can subscribe to premium features choosing from the following plans: 1 Month 12 months One Time Unlock Everything The subscription automatically renews unless auto renewal is turned off at least 24 hours before the end of the current period. Payment will be charged to your iTunes account at confirmation of purchase. Account will be charged for renewal within 24 hours of the end of the current period and the cost of the renewal will be provided. Subscriptions may be managed by the user. Auto renewal may be turned off by going to the user s Account Settings after purchase. No cancellation of the current subscription is allowed during active subscription period. Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication. TERMS OF USE: https: rmcreativeapps.wordpress.com 2020 01 02 terms of use PRIVACY POLICY: https: rmcreativeapps.wordpress.com 2018 10 19 privacy policy
1056995900,0,Groups Control Groups Photo and Video Editing Apps Video Editor Slow Motion SloMo,Photo and Video,2015-11-30,2015-11-30,376.07,9.0,0,0,1,Make super slow motion videos with Slo Mo Video! From your library or the camera choose moments to speed up or slow down. Add music and filters then share your hilarious Slo Mo Video on Instagram! Features: Choose from your library or record a new one with the camera. Edit video speed up to 240fps or 12x faster or Slower. Select the moments you want to speed up or slow down. And add freeze frames. Choose from over 40 color filters to make it pop. Add Music from your library Share your Slow Motion creation on Instagram YouTube Facebook and other social media platforms. Export your video for different aspect ratios Slow your videos down to show off your true sports technique. Your Slow Motion Video subscription will automatically renew at the end of each term and your credit card will be charged through your iTunes account. You can turn off auto renew at any time from your iTunes account settings but refunds will not be provided for any unused portion of the term. Read more about our terms and conditions here: Terms of Use Privacy Policy: https: www.loyal.app privacy policy
1438312320,1000600000702468,Groups Control Groups Photo and Video Editing Apps Video Editor,Photo and Video,2018-10-10,2018-10-09,220.21,5.0,1,0,1,Video Editor is the most powerful movie slideshow editor application on iPhone. Create and edit any video or images add music texts and stickers and export it to your iOS devices or your favorite social networks. Whether you are in a waiting room on public transport or comfortably at home Video Editor is the reference application on the AppStore to create your video project. It is very frequently used to make and share videos on Tik Tok YouTube Instagram or Facebook. CREATE your project from several videos or pictures. ADJUST your videos format cut speed volume . INSERT transitions effects to make your creation smoother ADD music or voices. INCORPORATE transitions effects filters emoticons and texts from a huge library. RECORD your creations and share it around you. Perfect creating video montages has become a real pleasure for my Instagram posts Allows you to combine your holiday memories into one video my loved ones loved it. The stickers emoticons are too beautiful the filters too I validate totally Subscription: You can subscribe to this app to get access to unlimited content projects and no ads Subscription options are: 1 month with 3 day trial 1 year 1 quarter Privacy policy : https: www.iubenda.com privacy policy 59258418 EULA : https: www.iubenda.com terms and conditions 44220384
1049220609,0,Groups Control Groups Photo and Video Editing Apps Video Editor,Photo and Video,2015-11-11,2015-11-11,213.13,10.0,0,0,1,Video Edit.or Movie FX Make.r Add Music Awesome Video Filters Video FX is a powerful 1 CLICK video effects studio for your Vine Instagram Flipagram and Dubsmash videos. Just one click to add beautifully crafted effects to your videos. Get the app FREE now... and look forward to 70 new animations and video enhancements like autumn leaves falling snow and anamorphic lens flares! Video Mirror Effects Create reflections in four different directions Video Collage is a most exciting feature of the app The app is Exclusively designed for trimming video You can add music of your own choice to your trimmed video Add effects to your trimmed video Option to save the video to your camera roll Built in social share option provided Add shapes or apply filters for each trimmed video separately. VIGNETTE Make moody Sin City style edits fade edges you can even change the color. BRIGHTNESS CONTRAST Some photos need a little bit more light and a little bit of a shadow feel this tool will do just that HUE SATURATION Change the colors in your pictures and adjust the vibrant level EXPOSURE Bring out the white light in your photo WARMTH Make every photo feel like summer SHARPNESS Take out the blurriness out of your photo for pure perfection Reverse Play your videos backward with Reverse Vid! The quickest and easiest way to reverse your videos. Reverse a section slow it down and watch at half speed. Add awesome background music to your new video. Or you can keep the original audio or choose your own from the iPod. Premium SUBSCRIPTION details Unlock ALL Video Editor Slide Show Maker music effects soundtracks transitions and unlimited saves with the Premium Version. When subscribing enjoy 3 days of free trial. The Yearly subscriptions are 29.99 per Year! The weekly subscriptions is just 3.99 per week! Please know that: Subscriptions are automatically renewed unless auto renew is turned off at least 24 hours prior to the end of the current subscription period. Payment will be charged to your iTunes Account when your purchase is confirmed. Renewal will be charged to your account within 24 hours prior to the end of the subscription current period. Subscriptions may be managed and auto renewal may be turned off in the user s Account Settings after purchase. No current subscription can be canceled during its active subscription period. Where applicable purchase of subscription will result in the forfeit by the user of any unused portion of the free trial period if offered. Privacy Policy https: drive.google.com file d 1qzuCCulwobiqL0dr0bwGFdxLHgNJUYcc view Terms of Use https: drive.google.com open id 1cFCLmCpLmRjzRFdJkbJkPpT0cpQOO71G
