app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1327954704,0,Simple Whiteboard by Qrayon,Productivity,2018-01-02,2018-01-02,6.43,1.0,0,0,0,A simple whiteboard fast and easy. No fuss no muss draw write and share. Enjoy! : The app makers Qrayon Tip: Mirror your iPad or iPhone via AirPlay to project to the whole room.
305727658,1000600000437420,SimpleMind Mind Mapping,Productivity,2009-02-23,2009-02-23,30.34,15.0,1,0,1,Mind mapping helps you organize your thoughts remember information and generate new ideas. We ve created a beautiful intuitive app so you can mind map wherever you are and whenever you want. Free Functionality Everything you need to get started with mind mapping. No ads. No data collection. No need to sign up for an account. Upgrade to full functionality is a one time single purchase. Highlights Easy to use. Continuously fine tuned based on customer feedback. Trustworthy and reliable: 14 years of updates and improvements. Used in a wide range of applications: business education legal and medical. Tools to help you maintain overview. Create place topics anywhere you want in the free form layout or use auto layout great for brainstorming reorganize and restructure using drag rotate re arrange or reconnect use checkboxes progress bars auto numbering connect any two topics with a crosslink label relations virtually unlimited page size and number of elements supports multiple Mind Maps on one page Add media and documents images and photos notes icons stock emojis or custom link to a topic mind map contact file or webpage voice memos videos Seamless synchronization using clouds sync mind maps with your iPads and iPhones sync mind maps across platforms. For example with Mac as a separate purchase sync using iCloud Dropbox OneDrive Google Drive 坚果云 Nutstore and Nextcloud Share your Mind Map for example as PDF or Image outline can be imported in word processors create a slideshow to present your Mind Map Tablet only print export to Reminders or Calendar Style your mind map change the appearance by selecting one of the 15 style sheets create your own style sheets style every detail exactly how you want it change borders lines colors background color the checkbox color and much more Maintain overview collapse and expand branches hide or show branches or topics block out distractions with autofocus highlight branches by displaying branch borders visually group topics with group borders organize your Mind Maps in folders outline view search
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20.0,1,0,1,Simplenote is an easy way to take notes create to do lists capture ideas and more. Open it jot down some thoughts and you re done. As your collection grows stay organized with tags and pins and find what you need with instant search. Since Simplenote will sync across your devices for free your notes are with you at all times. A simple note taking experience Sync everything across all your devices Collaborate and share Stay organized with tags Log in with your email or WordPress.com account SYNC WITH CONFIDENCE Automatically sync seamlessly across any computer phone or tablet. Back up and sync everything as you take notes so you never lose your content. COLLABORATE AND SHARE Collaborate and work together share ideas with a colleague or write a grocery list with your roommate. Choose whether to publish your content to the web and share a link with whoever you want. Publish directly to a WordPress site by connecting your WordPress.com account. Quickly and easily share with third party apps. ORGANIZE AND SEARCH Stay organized with tags and use them for quick searching and sorting. Instantly find what you re looking for with keyword highlighting. Use markdown to add formatting. Create to do lists. Choose the sorting order of your notes and tags. Pin the notes that you use the most. Edit tags directly by renaming and reordering. Protect your content with a passcode lock. Privacy Policy: https: automattic.com privacy Terms of Service: https: simplenote.com terms California Users Privacy Notice: https: wp.me Pe4R d california consumer privacy act ccpa Visit simplenote.com to download Simplenote for your other devices.
1490211022,0,Sketch Book App,Productivity,2020-04-30,2020-04-30,10.14,6.0,0,0,0,With a built in memory it can now save your child s every single masterpiece. Be the first parents to witness their growth with myFirst Sketch Book and together cherish the moments in your child s drawing world. Travel with myFirst Sketch Book without extra hand and let your child s idea to flow out on the sketch pad right away. This hassle free Sketch Book can be utilised at anywhere and anytime. It last up to 2 weeks on a single charge! Sketch Book delivers a seamless experience to transfer your child s work to your preferred devices by pairing with Sketch Book app. It will be amazing as your child hand drawn sketches will take on a new life via the digital app. Feel proud and share your child s work to the world!
1518457024,0,SketchBook Draw Drawing Pad,Productivity,2020-06-14,2020-06-14,9.52,1.0,0,0,1,SKETCH DESK FOR SKETCH LOVERS Love sketching Want to Learn how to Sketch We got all covered with Drawing Desk the best drawing pad in your iPhone iPad. DOODLE DESK FOR DOODLERS Love drawing coloring doodles Then doodle desk has the perfect tools for awesome doodling experience. KIDS DESK FOR LEARNING This is the perfect place for children to express their artistic side with the many features at their fingertips.
1659590787,0,SketchNote Visual Note Taking,Productivity,2023-01-07,2023-01-07,43.91,15.0,0,0,1,SketchNote will help you take great notes without any art skill. Use pre designed shapes letter Numbers clipart to take great notes. Transform your iPhone and iPad into smart digital paper. Take handwritten notes in digital notebooks. WRITE NATURALLY LIKE ON REAL PAPER Completely natural writing experience Write with the Apple Pencil and your finger Select and customize your pen color thickness and style Easily switch between pen highlighter etc. NEVER LOSE YOUR NOTES AGAIN All your notes with you at all times thanks to iCloud Sync ESCAPE THE LIMITS OF ANALOG PAPER Move resize and rotate your handwriting or change colors Draw perfect shapes and lines with the Shapes Tool Pinch to zoom and write more precisely GO PAPERLESS Import PDF images photos and more to annotate them right on your iPhone and iPad Export documents and share them with others for a fully digital workflow ATTACH ANYTHING Attach videos images photos Upgrade to subscription version Upgrading to subscription version requires auto renewal subscription. Payment will be charged to your Apple ID account at the confirmation of purchase. The subscription automatically renews unless it is canceled at least 24 hours before the end of the current period. Your account will be charged for renewal within 24 hours prior to the end of the current period. You can manage and cancel your subscriptions by going to your App Store account settings after purchase. Links to Your Privacy Policy and Terms of Use: http: www.btoj.com.au privacy.html http: www.btoj.com.au terms.html Please feel free to contact us for anything.
1517102423,0,Sketshare online whiteboard,Productivity,2020-09-09,2020-09-09,75.13,1.0,0,0,0,For everyone who needs to connect remotely with others for a quick brainstorming session this user friendly online collaborative whiteboard is ideal. Sketshare will change the culture of brainstorming and collaboration by providing fantastic tools and features to connect individuals utilizing voice and video communications via online meetings. You ll be able to work study and play on a single digital canvas on real time.
1599795319,0,Skiff Pages Secure notes,Productivity,2022-03-13,2022-03-13,82.07,1.0,0,0,0,Skiff Pages is a privacy first end to end encrypted and powerful notes app. Write notes create wikis collaborate in real time and share links all while keeping your data secure. Powerful editing features: Skiff Pages facilitates not only note taking but also creating complex wikis and documents. Collaborate in real time on any Skiff page with teammates friends or colleagues knowing that your work is end to end encrypted and only accessible by you. Use Markdown or embed files and images in your pages. Privacy at its core: On Skiff Pages all notes files and documents are fully end to end encrypted E2EE meaning that no one else except you can ever access them. Your sensitive data personal information and encryption keys remain yours alone and secure at all times. Skiff Pages is free Revel in 10 GB of free storage for your notes documents wikis and files. Invite collaborators or share viewable and editable links for any page. Seamlessly integrate Skiff Pages with other Skiff products including Mail Calendar and Drive. End to end encrypted at all times Leveraging state of the art cryptography Skiff Pages ensures that nobody not even Skiff can read your data. Skiff Pages is fast and feature rich Skiff Pages boasts a sleek and intuitive interface making it fast and easy to use. Enjoy the same level of convenience as your current notes app. Write in Markdown add images and even embed tables inside your notes. With powerful features such as real time collaboration version history file attachments and more Skiff Pages is tailored to meet your needs without compromising privacy. Zero tracking or ads Create an account and enjoy the full range of features without submitting any personal information. Rest assured that your data is never collected sold shared or exploited in any way. Open source and audited Skiff Pages employs open source cryptography and is subject to independent security audits. Explore our whitepaper and check out our code at skiff.com. A comprehensive secure product suite Skiff offers an array of products including Pages Mail Drive and Calendar all designed to be privacy first and protect your freedoms. Discover them all on our developer page. We continually strive to enhance our products. Your feedback is invaluable so please share your thoughts and suggestions through reviews or our online communities.
1285392450,0,Standard Notes,Productivity,2017-10-13,2017-10-13,82.2,1.0,0,0,1,Standard Notes is a private and secure end to end encrypted notes app. It allows you to write and sync your notes across all your devices including your iPhone iPad Mac and web browser. Private means your notes are end to end encrypted so only you can read your notes. Even we can t read the contents of your notes. Simple means it does one job and does it well. Standard Notes is a safe and lasting place for your life s work. Our focus is making it easy to write notes wherever you are and syncing them with encryption to all your devices. Our users love us for: Personal Notes Tasks Todos Passwords Keys Code Technical Procedures Private Journal Meeting Notes Cross platform Scratchpad Books Recipes Movies Health Fitness Log Standard Notes comes free with: Seamless sync across all your devices with easy to use applications on iPhone iPad Mac web browsers and other platforms. Offline access so you can access your downloaded notes even without a connection. No limit on number of devices. No limit on number of notes. Passcode lock protection along with Touch ID and Face ID protection. A tagging system to organize your notes like work ideas passwords crypto . The ability to pin lock protect and move notes to trash which allows you to recover deleted notes until the trash is emptied. Standard Notes is completely open source which means when we say your notes are encrypted with industry leading XChaCha 20 encryption and that only you can read your notes you don t have to take our word for it. Our code is open to the world to audit. We made Standard Notes simple because longevity is important to us. We want to make sure we re here protecting your notes for the next hundred years. You shouldn t have to find a new notes app every year. To sustain our development we offer optional paid subscriptions which give you access to powerful tools like: Productivity editors like Markdown Code Spreadsheets Beautiful themes like Midnight Focus Solarized Dark Powerful cloud tools including daily backups of your encrypted data delivered to your email inbox every day or backed up to your cloud provider like Dropbox and Google Drive . We re always happy to talk whether it be a question thought or issue. Please feel free to email us any time at help standardnotes.com. When you take the time to send us a message we ll be sure to do the same. EULA: https: www.apple.com legal internet services itunes dev stdeula
1029518273,0,Stormboard,Business,2016-01-27,2016-01-27,43.37,1.0,0,0,0,You can t always predict when or where you ll get your best ideas! Never lose track of your best plans or ideas with Stormboard s digital workspace for remote collaboration. With the Stormboard iOS app for iPhone and iPad you can create collaborate and virtually brainstorm whether you are out for a jog or at dinner with friends. Stormboard helps teams share sticky notes documents videos files and whiteboards in a virtual space perfect for both remote teams and those working in office. It is an easy to use online meeting brainstorming and collaboration platform that helps you generate organize and prioritize ideas and then create a plan to turn them into action. Eliminate the hassle of maintaining and transcribing physical whiteboards navigating busy schedules and meeting rooms or creating paper waste. By using the Stormboard app on your iPhone or iPad you can stay connected and in sync with your team in real time from anywhere in the world. Stormboard for iPhone A new app user interface enables faster easier collaboration from anywhere. On top of being able to add and edit sticky notes from your mobile device you can manage your team and workflow through the improved voting system sticky note assignments and tasks. Stormboard for iOS allows you to check your Storm activity take advantage of improved whiteboarding and search functions create Storms join Storms invite users edit ideas and more! Note that the iOS App does not have the same functionality as your desktop version of Stormboard but is meant to be a companion to the full online version. Stormboard for iPad Stormboard for iPad works just like our desktop edition but takes advantage of the Tablet pinch and zoom. Stormboard Features Infinite canvas: Create collaborate and explore ideas on a cloud based digital whiteboard with no size limit! Connect remote teams: No matter where the members of your team are located you can all meet in one space to collaborate in real time or on your own time. Smart Templates: Hundreds of smart templates are available to use for business processes like Kanban Agile Kaizen brainstorming project planning and more! Generate and capture ideas: Quickly add sticky notes photos files and videos to the shared workspace. Navigate Substorms: Create a Storm within a Storm to help you expand on ideas add more content and keep thoughts and tasks organized. Chat: The chat window allows you to communicate with your team members in that specific Storm no matter what device they are using Stormboard on. Comment on ideas: All ideas have a comment thread allowing your team to clarify debate and refine ideas. Prioritize your ideas: Users get dots to vote on their favorite ideas. They can add all their votes to one idea or spread them around. With one click instantly see what ideas your team likes and dive deeper into the best ideas. Quick reporting: Rather than waiting weeks to transcribe a blurry photo of a whiteboard you can instantly generate reports that can be used as meeting minutes presentations and more! Reduce paper use: Stop rolling up flipcharts you never look at again or tossing away sticky notes after a meeting. Security: Everything in Stormboard is transmitted over an SSL encrypted connection so no one can intercept your ideas. Enterprise level security options are also available.
1476852025,0,SuperMind Mind Mapping,Productivity,2019-08-28,2019-08-28,130.46,7.0,0,0,1,Mind Fully play the role of mind maps develop intelligence from multiple dimensions have the characteristics of minimalist design easy operation and powerful functions. Mind maps can be made teamwork knowledge learning and sharing Is an essential efficiency software for office learning. Produced by Yushu Technology Team Characteristical Support mobile phone pad computer webpage data synchronization unlimited time and geographical use of mind maps Build a knowledge system : Relevant map paging mode and classified archives to integrate the knowledge system. Professional and beautiful mind map: insert videos pictures voices attachments notes links everything Only a mind mapping tool that can teamwork and share documents Professional Knowledge dry goods community condenses each book into a collection of maps view and share. Is evaluated by users as the most cost effective professional mind map. Powerful function so you can do everything! Edit and read whatever you want 1 One click import word txt. 2 Layout structure: more than 20 layout structures tree chart bubble chart Flow chart organizational structure timeline pyramid statistical graph etc. 3 Hundreds of styles one click color matching 4 Associated map sub pagination archiving building system 5 Insert equation formula 6 Thousands of templates are used directly and more than a thousand kinds of material picture library 7 Quick edit of outline 8 A map can contain multiple layout structures Export sharing unlimited 1 Export multiple formats: pictures pdf word txt 2 Export and export sharing link set view password 3 Export shared group or storm 4 Print Mind mapping inspires infinite possibilities was first proposed by Tony Buzan in the 1970s. Mind mapping has now become an important thinking aid tool for people to develop brains and accumulate knowledge this app will start from To develop the human brain in multiple dimensions extend thinking and solve problems. Fully mobilize the wisdom of the left and right brains give play to the wisdom of multi person cooperation play learning and sharing wisdom and deposit and accumulate human wisdom in the form of systematic knowledge. Application Usage Simplified mind map can help you sort out your thinking capture inspiration study notes strengthen memory summarize plans time management presentations memos project management and when you encounter problems and difficulties teamwork with friends brainstorming Find professional work information in the community. It can improve the efficiency of office and study and free people from the hardship and busyness! It is the computer of the workplace the student s notebook the author s assistant! Helping work: project management summary plan display report work flow meeting management online training Facilitating learning: reading notes review summary study plan teaching preparation memos notes Helping life: shopping lists travel plans personal connections etc. Privacy Policy: https: www.mindyushu.com privacy.html Service Agreement: https: www.mindyushu.com agreement.html If you need feedback or contact us: Email: yushu_mind_support yeah.net Official website: https: www.mindyushu.com
1623606778,0,SuperNotes,Productivity,2023-02-01,2023-02-01,41.84,1.0,0,0,1,SuperNotes turns your device into digital paper! Take beautiful handwritten notes import PDFs and write freely with Apple Pencil and other styluses. WRITE DRAW Draw doodle or sketch with any pencil or your fingers Full Apple Pencil support Add Text Images Shapes Stickers and more Move resize or rotate any objects Work with Layers PDF SUPPORT Import PDF files Highlight annotate and markup PDFs Export any document as a PDF file TEMPLATES Large selection of paper formats Templates for Writing Math Music and more Change Background colors SHARE PRINT EXPORT Easily share and export your notes Full Printing support Option to Import Export SuperNotes files EVEN MORE Automatic iCloud sync to all your devices Manage your notes with folders Side by Side Mode on iPad Dark Mode Thousands of Stickers Add sticky Notes Import Take Photos SUPPORT Our goal is to build the best apps in the world. You can help us by reporting bugs and requesting features via Email: help rocketapps.com TERMS PRIVACY https: rocketapps.com privacy.html https: rocketapps.com terms.html SUBSCRIPTION TERMS: The App offers an auto renewing monthly or yearly subscription to provide you with unlimited access to all PRO Features while you maintain an active subscription. Payment will be charged to the credit card connected to your iTunes Account when you confirm the initial subscription purchase. Subscriptions automatically renew unless auto renew is turned off at least 24 hours before the end of the current subscription period. Your account will be charged for renewal within 24 hours prior to the end of the current period and the cost of the renewal will be identified. You may manage your subscription and auto renewal may be turned off by going to your Account Settings after the purchase. Any unused portion of a free trial period if offered will be forfeited when you purchase a subscription where applicable.
1527036273,0,Taio Markdown Text Actions,Productivity,2020-11-21,2020-11-21,45.9,3.0,0,0,1,Trusted by more than 200K users. Featured as Be the First to Try These Apps and Hot This Week by Apple. Featured by well known media like iMore and MacStories. Taio A modern app for text processing on iPhone iPad and Mac provides seamless experience for clipboard markdown editing and text workflows. Taio supports Universal Purchase pay once to use on iPhone iPad and Mac devices. Main Features Clipboard Taio takes clipboard data as one of the input sources you can capture it quickly for temporary use. Saved records can be synchronized across your iOS devices using iCloud we also provide beautiful home screen widgets for better experience. Editor Taio provides a full fledged Markdown editor it supports CommonMark and GitHub Flavored standards. Instead of telling you everything we would like to highlight some great stuff here: Full text search in document search Built in image uploading Focus mode Multi Tab editing Multiple color themes Toolbar for beginners Outline view Math formulas and diagrams Tags wikilinks and backlinks Export to multiple formats Dynamic text in snippets Open file system that can be accessed by other apps Syntax highlighting for common programming languages There are more interesting features we cannot cover here please try it out! Actions Text actions in Taio is a powerful mechanism to provide extensibility for both clipboard and editor it works the same as the Shortcuts app. You can build your own workflows using several action blocks with support for variables and control flows. Furthermore if the built in actions don t meet your needs you can even write action blocks using JavaScript . The JavaScript engine in Taio is powered by JSBox it provides tons of API bindings to interact with iOS. Customer Support Feel free to reach us out if you have any suggestions or ideas. Website: https: taio.app Email: hi taio.app Twitter: TaioApp Privacy policy: https: docs.taio.app privacy Terms of service: https: docs.taio.app terms Thank you so much for reading this we hope you enjoy using our app!
1477991808,0,THINKERS App Notes and Ideas,Productivity,2020-10-08,2019-09-17,133.05,1.0,0,0,1,The THINKERS App helps you do more with your best ideas through easier capture better organization and collaborative sharing. Combined with our THINKERS Notebook this groundbreaking combo will help you unlock your creativity and ideas from paper to the cloud. TESTIMONIALS I ve looked around at a lot of different apps and they all do the job of note taking. But when you re talking about a system that captures and then helps you clarify your notes I feel like this app might be the wave of the future. Patrick G. I love the simplicity and flexibility of the app for capturing thoughts and ideas. The ability to simply tag geotag share organize and then re locate things that are important to me in a meaningful and customizable way is awesome. I haven t found anything like it in any other application! Jeffrey K. Let s break down the key features ... ONE CLICK CAPTURE Capture any type of idea the moment inspiration hits no keyboard required. Just a tap allows you to capture a handwritten idea an image a document an audio recording a video recording or even a whiteboard. And you ll have searchable text and tags all without needing to type. BETTER ORGANIZATION You don t need to fit your style to our app the app conforms to you. Create your own intuitive folder structure using custom colors and images. And when you re looking for that one particular note search with confidence. Our powerful Smart Search feature will be able to identify your ideas and notes by searchable text and tags you didn t even have to enter yourself. HANDWRITING RECOGNITION Our unique machine learning technology automatically recognizes handwriting so words on a notebook page or whiteboards can be searched in the app. Plus audio and video notes are automatically transcribed so you can find what was said. INSTANT TAGGING Tags are a great way to organize your ideas. And with our built in ML hashtags in your notebook are appended to your notes in the app along with auto tagging of images. Quickly connect your ideas using our built in tagging system. ONE TAP SHARING Share individual ideas or entire folders with just a tap. The best part The person you re sharing with can access your idea s from any device using our custom built web based collaboration interface no THINKERS App account required. And if they want to leave you a comment it s right there in the interface. Turn your notifications on and you ll get notified when comments come in. But that s not all The THINKERS App also features all of the following: Widgets for your phone including Quick Capture Recent Comments and Last Note Taken. Secure cloud storage you can count on. Optional cloud sync with your favorite third party provider Dropbox Google Drive etc. Requires Subscription Location awareness once you enable that appends location info to your notes. An interactive My Nearby Notes map so you can have a spatial view of your ideas. SUBSCRIPTION OVERVIEW TERMS No subscription is required to capture pages from your THINKERS Notebook. If you would like to unlock the advanced features of the app including capturing photos documents audio video whiteboards text and advanced data sync then you will need a subscription. Start your subscription with a free 7 day trial. Once the trial is over you ll be charged a subscription fee based on the duration and price you select at the time of purchase. Your subscription will automatically renew unless auto renew is turned off at least 24 hours before the end of the current period. You can go to your Settings iTunes Account App Store Apple ID Subscriptions to manage your membership and turn auto renew off. Your iTunes Account will be charged when the purchase is confirmed. Read more about our terms and conditions here https: mythinkers.app tos Read more about our privacy policy here https: mythinkers.app privacy
1335574515,0,ThinkSpace Next gen Mind Map,Productivity,2018-09-09,2018-09-05,242.69,22.0,0,0,1,For All People and Organizations Requiring Creativity ThinkSpace is a powerful thinking tool designed to match the workflow of your creative thoughts. Its simple and intuitive interface integrates seamlessly with a wide variety of thinking methods.Its main features which include smooth handwritten sticky notes editable unlimited size canvases a variety of frameworks for generating ideas and real time sharing with cloud services will all provide a powerful support for your creative processes. Use ThinkSpace in a variety of ways for free range brainstorming using handwritten sticky notes arranging and managing ideas mind mapping diagram generating ideas with different thinking methods and frameworks online brainstorming real time shared whiteboards and more. Ideal for anyone who needs to generate new ideas from professionals such as entrepreneurs project managers consultants marketers advertisers researchers teachers and writers to students wishing to learn about creative thought processes. Features: Optimal for free form brainstorming: Develop and structure your ideas with smooth hand drawn memos. Compatible with ApplePencil. Create mind maps: Branches can be freely moved allowing you to create more flexible mind maps. Limitless canvas sizes: Canvases can be stretched into limitless sizes so you can naturally expand upon your ideas. Brainstorming with AI select regions only : Generate ideas using AI. Diagram creation: Both hand writing and text are supported. Use clippings from online browsing: Cut and paste from web pages onto canvases. Use links to let you freely move to web pages. Add pictures: Paste pictures that get your creative juices flowing onto your canvas. Reuse: Ideas are combinations of existing elements. Try taking out a card you ve already made from the card box and applying it to a project you re working on now. Structure freely: Links from cards to canvases can be created so you can freely create structures between canvases. Idea creation methods: Includes many different thinking techniques such as SCAMPER and the Matrix Method. Frameworks: Includes carefully selected high end templates for business professionals covering everything from standard models like 3C analysis and SWOT analysis to innovation theories like Blue Ocean Strategy and Business Model Canvas. Supports text input by Apple Pencil: Currently supports English and Chinese Widget support: You can check the created card by placing it on the home screen. Also you can instantly turn your ideas into cards from the home screen. Create frameworks: You can create and register your own unique frameworks. Synchronize data Pro version : Synchronize data with your iOS device and you can record your ideas wherever you go. Online brainstorming: If you invite team members to join you can share and edit ideas together. Use a shared whiteboard for remote work: If you invite other users you can make it easier to communicate and share ideas. Pro Access: Unlimited canvases upload Data Synchronization with your iOS devices. Price may vary by location. Payment will be charged to iTunes Account at confirmation of purchase. Subscriptions are offered for either 1 month and will automatically renew unless canceled at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. You will not be able to cancel the subscription once activated. Manage your subscriptions in Account Settings after purchase. Terms of Service: https: thinkspace public.s3.ap northeast 1.amazonaws.com terms en.html Privacy Policy: https: thinkspace public.s3.ap northeast 1.amazonaws.com privacy policy en v2.html
1571080263,0,UltraBoard for Business,Utilities,2021-06-19,2021-06-19,91.27,2.0,0,0,0,This is UltraBoard for Business. WhiteBoard BlackBoard ChalkBoard App. A UltraBoard for Business license is required to access this app. Please touch the screen with Apple Pencil stylus pen or your finger. You can change the line color with buttons and the line width with slider. You can save and categorize make folder for each note board. Privacy Policy : http: www.lisfee.com privacy policy.html Terms and Conditions : http: www.lisfee.com about rule.html
1547214365,0,UltraBoard,Utilities,2021-01-04,2021-01-04,76.24,2.0,0,0,1,This is WhiteBoard BlackBoard ChalkBoard App. Please touch the screen with Apple Pencil stylus pen or your finger. For iPad: Apple Pencil stylus pen and your finger For iPhone: Stylus pen your finger You can change the line color with buttons and the line width with slider. You can save and categorize make folder for each note board. Auto renewal Subscription: UltraBoard offers an auto renewal subscription of 8.99 month. Payment will be charged to iTunes Account at confirmation of purchase. Subscription automatically renews unless auto renewal is turned off at least 24 hours before the end of the current period. Account will be charged for renewal within 24 hours prior to the end of the current period and identify the cost of the renewal. Subscriptions may be managed by the user and auto renewal may be turned off by going to the user s Account Settings after purchase. Any unused portion of a free trial period if offered will be forfeited when the user purchases a subscription to that publication where applicable. Current subscription may not be canceled during an active subscription period. You have also cancel your subscription at following web address: https: support.apple.com en us HT202039 Privacy Policy : http: www.lisfee.com privacy policy.html Terms and Conditions : http: www.lisfee.com about rule.html
1518946386,0,Unlimited Whiteboard,Productivity,2020-06-25,2020-06-25,2.63,25.0,0,0,1,A simple timeless whiteboard. Developed for Apple Pencil . All features: Minimalistic clutterless design Infinite page size with zoom function Three paper backgrounds dotted squared or blank PDF export Full darkmode support Get an unlimited whiteboard for free. Unlock additional whiteboards for a one time payment. No subscription or monthly fees.
1595826623,1000800000165517,UPDF AI Powered PDF Editor,Productivity,2021-12-05,2021-12-05,99.13,12.0,1,0,1,UPDF for iOS is a full featured PDF editor app that supports every file management action including view edit annotate convert organize crop search copy paste delete rename compress decompress move upload download share and secure PDF documents from your iPhone or iPad. Amazing features of UPDF for iOS: Edit PDF Edit text in PDF change color font style font size Edit images in PDF Rotate extract replace and crop images Edit watermark in PDF Add edit delete and favor watermark AI Assistant Summarize translate explain and rephrase lengthy PDFs in minutes. Two methods are available to access the UPDF AI assistant: through the chat box or select text. Engage in a chat with UPDF AI and ask it any questions you have. Read PDF Flexible reading settings: vertical and horizontal scrolling single page and two page view Theme: Dark reading mode protects your eyes Bookmarks: Go to specific points of interest using bookmark links PDF slideshow: Present PDF documents as slideshows Annotate PDFs Annotate PDFs using markup tools like pencil highlight underline strikethrough or squiggly line. Add comments like text boxes and sticky notes. Add shapes stamps and stickers to PDFs. Organize PDF pages Easily rotate extract insert and delete pages. Copy paste and share specific pages in a PDF. Scan to PDF Scan to create a PDF Crop rotate filter delete and reorder the scanned images Fill and Sign the PDF Fill out PDF forms and add signatures to your PDF. Create PDF Create PDF with blank lined dotted grid and graph papers Create PDF by combining multiple images into a single PDF. File Manager Upload create rename move copy duplicate and reorder files or folders. Unzip files by simply tapping .zip files Search for files. Supports two finger multiple selections and operations. Move files or folders to trash and find deleted items in the trash. Protect PDF files with a password or unlock protected PDF files. Compress one or multiple files into a zip file. Security Space Protect your privacy by moving your files or folders to Security Space. Enable Face ID Passcode to access your Security Space. Import File Import files from Photos albums. Import files from the Files App. Transfer files from a computer over the same Wi Fi. View files in All Formats Browse dozens of different file formats including PDFs Office documents .doc .docx .ppt .pptx .xls .xlsx Pages Keynotes and Numbers with a single app. Open other formats such as text HTML .html xhtml XML Web Archive Images JPG JPEG GIF PNG TIFF SVG BMP video audio. Pro Features of In App Purchase Use UPDF across all platforms including desktops and mobiles. Check features on different platforms:https: updf.com tech spec Free Users will get 1 GB of Cloud Storage Paid users will get 10 GB of Cloud Storage for free. Advanced PDF features such as Convert PDF with OCR batch process etc. are available on the desktop. Unliimted use of Scan to PDF Free trial only scans up to 5 pages Unlimited use of Security Space Trial version stores up to 10 items Secure App with passcode TouchID FaceID Need help If you have any questions about this app please email us at support superace.com. You can follow us on Facebook: superacesoftware Twitter: updfeditor Youtube: UPDF Instagram: updfeditor If you feel this app helped you please leave us a positive review in the App Store. Much appreciated!
6465690990,0,Virtual Whiteboard,Productivity,2023-09-19,2023-09-19,32.37,2.0,0,0,0,Unleash your creativity and enhance your productivity with Virtual whiteboard. Our virtual whiteboard empowers you to express your ideas effortlessly through drawing text shapes and lines. Drawing Tools: Sketch doodle and illustrate your thoughts with a wide range of drawing tools at your fingertips. Create intricate designs or simple diagrams with ease. Text Annotations: Add context to your visuals by inserting text anywhere on the canvas. Customize fonts sizes and colors to convey your message effectively. Shapes Lines: Easily create geometric shapes arrows and straight lines to emphasize key points or organize your content neatly. Save Share: Save your whiteboard creations for future reference or share them instantly with others. Collaboration has never been this convenient.
629037418,0,Vittle Pro Video Whiteboard,Business,2013-05-09,2013-05-09,22.31,1.0,0,1,0,Create Video Screencasts from your Photos and Slides. Vittle lets you easily narrate and annotate your photos and PDF slide decks to create highly engaging videos. CREATE VIDEO SCREENCASTS JUST BY WRITING AND SPEAKING Import a PDF from Keynote PowerPoint or elsewhere into Vittle. Drop in photos from your camera roll. Hit record and start talking. It s that easy. Vittle works like a magic whiteboard that records what you write and say: Annotate images and sketch using the ultra smooth ink of our proprietary Inkflow Engine Resize and move anything around the page Zoom in to focus on key points Describe even complex topics in a clear and engaging way. Record quick memos or entire lectures hours and hours if you like Use any color you want with the fully customizable color palette Import PDFs of your slide decks Use sophisticated storytelling techniques with the Camera Lock tool And more. POST VIDEOS TO YOUTUBE SHARE THEM WITH ANYONE Use Vittle to flip your classroom or create engaging explainer videos for your products. Quickly annotate slides and share a video recording with your colleagues. Get your point across exactly and in an impactful way. Collaborate across time and space with any number of people. Create personalized videos for your family and friends. Narrate your adventures with your photos. Stay in touch no matter where you are. VIDEO FILES THAT YOU OWN AND CONTROL Vittle produces video files that you own. They can be easily shared on Facebook YouTube Vimeo or elsewhere. You can also email videos directly or securely post them to your company server. No third party service is needed. NO WAITING There s no lengthy encoding step or extra compressors to buy. Videos are ready the moment you stop recording even on older devices. PRO FEATURES FOR PRO EDUCATORS Additional features in Vittle Pro include: Import PDF slide decks and documents from Keynote PowerPoint and more. Type text with multiple fonts. 1080P HD vs. 720P Widescreen videos. Adjust video speed 1.0 2.0x. Camera lock and smooth pan. Custom page background colors. Color Select separate ink by color . Flip selected ink. Export to PDF and JPEG. And more! THE FUTURE OF CREATIVITY We strongly believe that the iPad is a powerful creativity device. Vittle is a new kind of tool that s designed specifically with the iPad in mind. We can t wait to see what you ll do with it!
