sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1514844618
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2022-10-10T23:31:59,1514844618,Translate,it,en,1.2.2,mohydabour,1,App does not work with ios 16 safari or any other it has a bug please fix,App does not work with ios 16 safari or any other it,,,,,,,,,2022-10-12T18:15:50,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9172776309,https://appfollow.io/app/3740/review/129283707?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=129283707
2022-10-10T13:45:15,1514844618,Translate,bh,en,1.2.2,skyz21,1,Wrong translation,"The app is very bad with translating like in French if I wrote ( le jardin ) it would translate it to English to ( the Garden in the Garden )
But the correct translation that i got from Google and from my translation book is only ( Garden ) not the garden in the garden, I mean that’s ridiculous I was going to believe it and translate it while studying I mean please fix it and try to care apple",,,,,,,,,2022-10-12T03:57:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9170489939,https://appfollow.io/app/3740/review/129090013?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=129090013
2022-10-10T07:20:44,1514844618,Translate,in,en,1.2.2,rohan karande,1,Poor translation,"Hello 

In your app there is no language option to translate hindi or Marathi translation to language on English.

Like hindi to English ,Marathi to English 

Please addition that languages option on your app

Thanks and Regards’
Rohan,",,,,,,,,,2022-10-12T03:57:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9170598257,https://appfollow.io/app/3740/review/129090014?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=129090014
2022-10-10T02:52:26,1514844618,Translate,us,en,1.2.2,ahhdbeiochdnwisoandbbjcjfne,1,Just Google it,"Seriously the worst translator app I have ever used. It has no ability to back translate. It will only translate FROM English, not TO English. Also has the option for detecting a language for translation but literally just assumed you have a thick accent and auto-corrects the spelling… INTO ENGLISH. 
SO, yeah, just Google it.",,,,,,,,,2022-10-11T10:12:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9169043496,https://appfollow.io/app/3740/review/128917114?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128917114
2022-10-10T01:23:36,1514844618,Translate,au,en,1.2.2,kc3302,1,Not very useful,"Unlike other translation apps, when translating from Japanese it won't let you enter words using rōmaji (Roman/""English"" characters) - type in a Japanese word (e.g. ""mamonaku"") and it just displays the exact same word as the translation instead of, well, translating it.

The inbuilt iOS shortcuts for this app have never worked for me.",,,,,,,,,2022-10-11T10:12:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9168848823,https://appfollow.io/app/3740/review/128917113?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128917113
2022-10-09T22:26:14,1514844618,Translate,in,en,1.2.2,Nikhil.mhatre11,1,Poor,Need Indian (at least Hindi) language,,,,,,,,,2022-10-11T19:45:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9169346059,https://appfollow.io/app/3740/review/128970149?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128970149
2022-10-09T20:26:50,1514844618,Translate,in,en,1.2.2,ahammad althaf,1,Disappointed.,No Indian languages. Very disappointed.,,,,,,,,,2022-10-11T11:45:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9169115755,https://appfollow.io/app/3740/review/128923080?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128923080
2022-10-09T18:17:34,1514844618,Translate,au,en,1.2.2,fed-up-with-apple,1,Confusing,"The greatest manufacturer of Mobile devices… still can’t make an app to save their lives. 
Nice one Tim. Well done.",,,,,,,,,2022-10-11T02:11:42,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9167953923,https://appfollow.io/app/3740/review/128536118?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128536118
2022-10-09T18:07:11,1514844618,Translate,kh,en,1.2.2,simeng332016@,5,Simeng,Good play,,,,,,,,,2022-10-11T03:57:04,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9167926867,https://appfollow.io/app/3740/review/128589051?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128589051
2022-10-09T17:29:42,1514844618,Translate,th,en,1.2.2,AbsolutelyBee,1,Still limited languages for some devices,I have some people being able to use the additional languages for this app but both my Ipad and Iphone does not show the other languages other than the default ones. (I need to use Thai) please fix this,,,,,,,,,2022-10-11T11:45:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9168735779,https://appfollow.io/app/3740/review/128923081?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128923081
2022-10-09T09:55:54,1514844618,Translate,ae,en,1.2.2,jjawkh,1,The worst app,Today I’m going to tell you my experience this is the worst app when I say something in English to translate in Arabic it does not understand l cannot believe how bad It is this app cannot understand English properly please fix this app,,,,,,,,,2022-10-10T19:47:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9166542271,https://appfollow.io/app/3740/review/128504033?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128504033
2022-10-09T06:48:57,1514844618,Translate,ph,en,1.2.2,mitch tan,2,Camera not working,Doesn’t have the camera option,,,,,,,,,2022-10-10T19:47:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9166130995,https://appfollow.io/app/3740/review/128504031?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128504031
2022-10-09T01:18:52,1514844618,Translate,in,en,1.2.2,krisax007,2,Hindi language add,Can you add Hindi language in this application??,,,,,,,,,2022-10-10T19:47:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9166323568,https://appfollow.io/app/3740/review/128504032?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128504032
2022-10-08T21:23:23,1514844618,Translate,ae,en,1.2.2,Jamal alram,1,ADD LANGUAGE,"Please add Urdu language as well , thank you",,,,,,,,,2022-10-10T11:46:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9164992800,https://appfollow.io/app/3740/review/128393138?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128393138
2022-10-08T09:07:06,1514844618,Translate,gb,en,1.2.2,PDC86,1,Won’t let me download any language,It used to work but now downloads get stuck at the beginning with no progression. Useless.,,,,,,,,,2022-10-10T02:10:02,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9164234898,https://appfollow.io/app/3740/review/128356477?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128356477
2022-10-08T06:00:35,1514844618,Translate,th,en,1.2.2,mnnnut,1,thai?,thai please.,,,,,,,,,2022-10-09T19:50:22,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9163651763,https://appfollow.io/app/3740/review/128350449?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128350449
2022-10-07T16:30:59,1514844618,Translate,gb,en,1.2.2,2367098,2,Standard  translate app on I phone,"I needed to use this on holiday and found that it’s very limited on the amount of languages it has to choose from .
I would have thought it would have had Turkish language on it  but sadly not.
Looks like I will have to trawl other apps and reviews for future holiday/ work destinations 
Surely this app can be upgraded and up to speed in terms of options / settings also 
Very basic low key app at present",,,,,,,,,2022-10-09T10:13:04,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9161861342,https://appfollow.io/app/3740/review/128330264?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128330264
2022-10-07T05:01:57,1514844618,Translate,fi,en,1.2.2,Taxet,3,"Good looking app, but needs better language support","The application itself looks and feels nice to use, however the lack of language support is hindering the app’s usefulness quite a lot.

It’s got the languages that are used a lot — or at least I suspect where iPhones are used a lot — which is of course a good thing, however there are multiple languages lacking such as Hindi which I would assume is a big language group and would be useful, and of course Finnish which is a downside given I live in Finland at the moment.

But with the limited language options given the app functions beautifully. The UX feels a lot better than most of the alternatives, but that alone doesn’t save it from the fact that a lot of other translation apps can perform a lot better.

So to recap, if there were more languages added, the application would be a perfect first choice for more people. However if your translation needs are mostly limited to the given language options, this should work for you just fine.",,,,,,,,,2022-10-08T11:45:07,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9159197681,https://appfollow.io/app/3740/review/128297316?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128297316
2022-10-06T20:55:20,1514844618,Translate,pl,en,1.2.2,bk_123,2,11 languages,"Blocking third party as system translation engine and offering only 11 as alternative. Why?

Update there are now 16 languages, including polish. 

But no detect language nor a button to flip fast source and target language… why?",,,,,,,,,2022-10-08T05:48:55,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9158199772,https://appfollow.io/app/3740/review/121246185?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=121246185
2022-10-06T18:38:05,1514844618,Translate,us,en,1.2.2,WillKeener,2,Issues with gender,This app is OK at best. It has issues translating the correct genders. The Google version is much better.,,,,,,,,,2022-10-08T02:10:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9157905487,https://appfollow.io/app/3740/review/128281812?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128281812
2022-10-06T13:00:22,1514844618,Translate,cy,en,1.2.2,neversickatsea,1,"Add More Languages, Apple!",Start with Greek.,,,,,,,,,2022-10-07T21:08:31,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9156980422,https://appfollow.io/app/3740/review/128241691?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128241691
2022-10-06T06:28:49,1514844618,Translate,ua,en,1.2.2,vadvadva,1,Pure support,No Ukranian language. DeepL and Reversi context have already add Ukranian. It wasn’t a problem for them. Why you can’t? Add Ukrainian ASAP.,,,,,,,,,2022-10-08T05:48:55,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9157064747,https://appfollow.io/app/3740/review/128288279?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128288279
2022-10-06T06:13:42,1514844618,Translate,th,en,1.2.2,โรต้า,5,Thai Language,"Dev. has just ADDED Thai language into the app already.
And who that doesn’t have Thai language ,please try to Remove and then Re-install the app.",,,,,,,,,2022-10-07T21:08:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9157020389,https://appfollow.io/app/3740/review/128241692?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=128241692
2022-10-05T17:45:58,1514844618,Translate,us,en,1.2.2,Poki Beau,1,Third Party Apps Are Still BETTER.,"It has most of the components and simple design to be a great app, so why is in it? Where is a quick copy feature for the translated portion? Why can’t I quickly switch languages from my language to the other and vise versa? These features should be implemented to function with a single tap. Not by going to each language bar and scrolling back and forth; Not by highlighting a text to copy a translation. As an Apple fan and consumer, I hope I can come back soon to find these features implemented because they’re such an easy fix! Until then I’ll continue to use third party apps",,,,,,,,,2022-10-07T02:01:17,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9154468015,https://appfollow.io/app/3740/review/127739856?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127739856
2022-10-04T11:19:57,1514844618,Translate,in,en,1.2.2,ashutoshguptabbm,1,No support for HINDI,Include hindi,,,,,,,,,2022-10-06T03:51:25,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9151184552,https://appfollow.io/app/3740/review/127432693?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127432693
2022-10-04T07:45:01,1514844618,Translate,ca,en,1.2.2,dgxvcv,5,😍,Awesome app,,,,,,,,,2022-10-06T02:57:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9150615051,https://appfollow.io/app/3740/review/127428693?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127428693
2022-10-04T05:58:11,1514844618,Translate,in,en,1.2.2,kp ipad guddu,1,Hindi language,Please add Hindi language,,,,,,,,,2022-10-05T19:47:01,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9150294181,https://appfollow.io/app/3740/review/127402324?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127402324
2022-10-03T20:59:55,1514844618,Translate,us,en,1.2.2,SSSSLAVAQUEEN96,1,Horrible,"This app barely works. It translates into very few languages , and on the rare occasion you find the language you are looking for, it makes it very difficult to switch between languages, find pronunciations, and more.",,,,,,,,,2022-10-05T02:11:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9148193998,https://appfollow.io/app/3740/review/127270628?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127270628
2022-10-03T19:35:57,1514844618,Translate,in,en,1.2.2,sanjanind,1,Useless app,Useless app doesn't support world 4th largest spoken language Hindi.,,,,,,,,,2022-10-05T11:49:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9148896892,https://appfollow.io/app/3740/review/127333485?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127333485
2022-10-03T14:50:14,1514844618,Translate,us,en,1.2.2,DragonizedVette,4,Other languages,Should def add Hungarian. Other wise fantastic app,,,,,,,,,2022-10-05T02:11:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9147285589,https://appfollow.io/app/3740/review/127270627?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127270627
2022-10-03T04:30:48,1514844618,Translate,tr,en,1.2.2,430amdev,1,Many unsupported languages,I need more languages such Turkish and Indonesian,,,,,,,,,2022-10-04T19:47:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9146694278,https://appfollow.io/app/3740/review/127244762?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127244762
2022-10-03T04:21:32,1514844618,Translate,ua,en,1.2.2,Irina Garkavko,1,Turkish language is not supported,"Turkish language is in the list of available languages, but accidentally is not supported on my device. Awful application, that does not work correct",,,,,,,,,2022-10-04T19:47:33,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9146669867,https://appfollow.io/app/3740/review/127244761?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127244761
2022-10-02T15:15:00,1514844618,Translate,ca,en,1.2.2,Сюзанна,1,No Ukrainian,Where is Ukrainian as a language option?,,,,,,,,,2022-10-04T10:12:49,,,,,2,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9144998456,https://appfollow.io/app/3740/review/127207091?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127207091
2022-10-02T12:38:34,1514844618,Translate,au,en,1.2.2,thai gf,1,Trash,Most the time it would say things like I wish you dead when that’s not what the person texted me,,,,,,,,,2022-10-03T18:56:22,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9143427369,https://appfollow.io/app/3740/review/127062741?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127062741
2022-10-02T11:10:14,1514844618,Translate,in,en,1.2.2,Provide Hindi language atleast,1,Indian languages absent,"What a shocking thing about ios translate, that it neither have indian regional languages nor official language of India. 
Kindly provide us with regional languages translation facility, since siri doesn't translate using google translate.

Regards.",,,,,,,,,2022-10-04T05:55:03,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9144457571,https://appfollow.io/app/3740/review/127099217?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127099217
2022-10-02T04:57:22,1514844618,Translate,in,en,1.2.2,kasniag,1,Translate,"The Apple translate app does not support Hindi language so I do not recommend to use the same 
Instead, you can use Google translator That is better than Apple’s translator",,,,,,,,,2022-10-03T11:52:18,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9142319902,https://appfollow.io/app/3740/review/126996740?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126996740
2022-10-02T01:42:54,1514844618,Translate,tw,en,1.2.2,LAMPAIN,1,Dog china,"I live in Taiwan not fxcking China 殘體字真的不配使用在國際上毫無美感的文字 繁體才是真正的中文始祖（去你的殘體人） 這翻譯幾乎都用大陸用語在翻很爛！
Traditional Chinese is the ancestor of the national language, and simplified Chinese characters were invented by goddamn CCP",,,,,,,,,2022-10-03T11:52:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9141878617,https://appfollow.io/app/3740/review/82789188?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=82789188
2022-10-01T22:30:50,1514844618,Translate,in,en,1.2.2,Amit Mishra AM,1,No Indian languages.,There must be Indian languages or else it’s of no use to us.,,,,,,,,,2022-10-03T21:12:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9142390074,https://appfollow.io/app/3740/review/127067761?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=127067761
2022-10-01T13:32:30,1514844618,Translate,us,en,1.2.2,Ri_fat,1,Bad👎🏻,There is no many other language. Point of view Bangali voice not yet here,,,,,,,,,2022-10-03T03:12:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9140051249,https://appfollow.io/app/3740/review/126978824?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126978824
2022-10-01T10:01:23,1514844618,Translate,in,en,1.2.2,Raghv hindu jaat,1,Hindi language not support,"I bought this phone without much
expectations. But seeing not a single Indian
regional language in Apple's translation
application I got disappointed.
Apple must understand that India is a very
big market for them. Most of them are buying
good & expensive product to have good
experience.
Apple can't ignore and afford not to have
Indian regional language in translation app.

Hindi language not support why can we Indians translate to Chinese language Hindi is our 1st language",,,,,,,,,2022-10-03T03:52:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9140718384,https://appfollow.io/app/3740/review/126981156?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126981156
2022-09-30T14:21:38,1514844618,Translate,ua,en,1.2.2,Alexinaterino,1,A joke of a translator.,Why would I even need a translator that doesn’t have my native language? Lmao.,,,,,,,,,2022-10-02T11:50:45,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9137722186,https://appfollow.io/app/3740/review/126899587?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126899587
2022-09-30T11:48:06,1514844618,Translate,in,en,1.2.2,Jite22,1,No Hindi Language?,Very disappointed. Going to remove this app.,,,,,,,,,2022-10-02T03:52:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9137389395,https://appfollow.io/app/3740/review/126875106?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126875106
2022-09-30T04:02:58,1514844618,Translate,id,en,1.2.2,aruyani12,1,Error,Not working well,,,,,,,,,2022-10-01T11:50:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9135223444,https://appfollow.io/app/3740/review/126839575?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126839575
2022-09-29T17:02:16,1514844618,Translate,sa,en,1.2.2,yazzaann,1,لا يدعم اللغة العربية!,"It does not support the Arabic language outside the application, although it did previously",,,,,,,,,2022-10-01T03:50:56,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9133884028,https://appfollow.io/app/3740/review/126830073?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126830073
2022-09-29T13:54:42,1514844618,Translate,us,en,1.2.2,ronydebs,1,Very bad,Greek not included,,,,,,,,,2022-10-01T02:11:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9133368204,https://appfollow.io/app/3740/review/126824958?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126824958
2022-09-29T07:02:36,1514844618,Translate,id,en,1.2.2,bank ikal,5,Good,"After suport Indonesian leanguage, this application is very helpful for me, thank you good luck",,,,,,,,,2022-09-30T19:51:01,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9132401039,https://appfollow.io/app/3740/review/126795938?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126795938
2022-09-29T03:12:44,1514844618,Translate,us,en,1.2.2,ito9117,1,Horrible translation,Apple will never get anything right. The translation for Spanish and Japanese are bad! A lot of the words come out the same even though they a slight different meaning   Google translate will be the best and has always been,,,,,,,,,2022-09-30T10:10:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9131977427,https://appfollow.io/app/3740/review/126667851?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126667851
2022-09-28T21:35:33,1514844618,Translate,in,en,1.2.2,Dheerajbedage,1,Nothing Indian Languages,I need Indian languages always translate and also other languages also translate in hindi and Marathi,,,,,,,,,2022-09-30T11:54:21,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9132133154,https://appfollow.io/app/3740/review/126729370?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126729370
2022-09-28T20:36:03,1514844618,Translate,sg,en,1.2.2,mngzr,2,Only male Voicing,It's a shame that Apple doesn't intend to improve on this app. It's so simplistic that we can't even change from male to female voice when asked to read the translated text!!!,,,,,,,,,2022-09-30T03:46:26,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9131196817,https://appfollow.io/app/3740/review/126630087?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126630087
2022-09-28T17:48:54,1514844618,Translate,za,en,1.2.2,Mmeme22,1,Need more languages,There aren’t enough languages to translate into,,,,,,,,,2022-09-30T03:46:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9130838480,https://appfollow.io/app/3740/review/126630090?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126630090
2022-09-28T06:04:26,1514844618,Translate,gb,en,1.2.2,Mrtomhallett,4,Missing feature/request,"App looks good, been wanting to get rid of the Google translate for ages as I try to use as less of Google as I can, the only thing I would like to see that Google had was the feature to use the camera over a language and it would translate, until this feature comes to Apple I have to use the Microsoft translator",,,,,,,,,2022-09-29T18:08:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9130043907,https://appfollow.io/app/3740/review/126592311?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126592311
2022-09-27T23:27:14,1514844618,Translate,il,en,1.2.2,sally shanti,5,Fix the problem,After update iOS 16 the translate apple not working can you fix the problem,,,,,,,,,2022-09-29T11:46:10,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9128306773,https://appfollow.io/app/3740/review/126541596?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126541596
2022-09-27T18:07:46,1514844618,Translate,us,en,1.2.2,countryman84,2,Not impressed,"Doesn’t have Dutch translation
Which I have loads of friends in the Netherlands who only speak their native language",,,,,,,,,2022-09-29T02:08:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9127657788,https://appfollow.io/app/3740/review/126400223?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126400223
2022-09-27T13:46:57,1514844618,Translate,us,en,1.2.2,Dinoraptor101,5,The interface is in Ukrainian,"For some reason, the interface is in Ukrainian, and I am unable to switch it back to English, but other than that the application works fine",,,,,,,,,2022-09-29T02:08:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1514844618/ios/ratingsResponses?reviewId=9126962617,https://appfollow.io/app/3740/review/126400221?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565763?review_id=126400221
