sep=,
From: 2012-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 6447391597
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2024-01-17T20:05:43,6447391597,Journal,nz,en,1.1,sliiimthugggaaa,4,It’s pretty good apart from one thing,It doesn’t automatically put the time in when you make an entry. It would be awesome if you could change that. Would also be awesome if you included weather and moods. But I do like the fact you can record yourself. Most journal apps charge you for that.,,,,,,,,,2024-02-13T10:16:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833277899,https://appfollow.io/app/67463/review/242662641?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662641
2024-01-17T20:01:43,6447391597,Journal,gb,en,1.1,Stevie-wevi,1,No search.,"One thing that would make this app fantastic, would be the ability to search for keywords in the journal so that you could look back and remember when things happened on what dates. I’m really amazed that they haven’t thought of doing this when they were writing the app. For this reason I won’t use it until the search facility is available.",,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833267657,https://appfollow.io/app/67463/review/242645337?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645337
2024-01-17T19:36:04,6447391597,Journal,ca,en,1.1,Rose Huyen Nguyen,1,Keep moving to the end,"I find it a good source to write down whatever I like. But when I tried to edit my journal, it keeps moving to the end, which is very annoying.",,,,,,,,,2024-02-13T06:22:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833201215,https://appfollow.io/app/67463/review/242644300?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242644300
2024-01-17T19:34:08,6447391597,Journal,us,en,1.1,Muse165,3,"A great start, but could be improved","Would be nice to have options for seeing/sorting previous entries. Examples include a calendar view, by location, sort by time incr/desc. A search field would be amazing for text/links, etc.",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833196314,https://appfollow.io/app/67463/review/242623157?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623157
2024-01-17T19:32:41,6447391597,Journal,de,en,1.1,Jennifer rinser,4,Amazing idea just add more things,Make the time you start writing it appear and stay. And ad cool things like rate your mood with a scale or emojis. And maybe let it combine everything that happened on one day. But journal is a great idea for an app just let it be for free please we buy y’all’s apple products anyway they’re the best,,,,,,,,,2024-02-13T03:50:39,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833192525,https://appfollow.io/app/67463/review/242620083?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242620083
2024-01-17T19:26:05,6447391597,Journal,us,en,1.1,Dannika Shmannika,4,Wish I could add journal categories,"It would be great to be able to categorize my journal entries - then I could have entries for books I have read and segregate them from daily entries. Or categorize for movies, thoughts, hobby progress, and other random things. 

Otherwise, I’m only 2 days in but I like the app so far.",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833175331,https://appfollow.io/app/67463/review/242623158?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623158
2024-01-17T19:18:30,6447391597,Journal,us,en,1.1,112345:$:&83!678,1,Where did this app come from???,I have no idea how this app got on my phone.  Do better Apple!,,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833155039,https://appfollow.io/app/67463/review/242623159?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623159
2024-01-17T19:15:33,6447391597,Journal,us,en,1.1,Nmariethomas,5,Love it!! Hope they add more features,"I was so excited when i woke up to my phone freshly updated and saw this new app on my phone. I like to journal and i love the fact that you can add pictures. I do wish they add the ability for you to create your own prompts that you can do daily, not just the suggested ones. Kinda like a template you can make for your entries. Other than that i love it. I plan to not only use it as a journal for my thoughts but a digital scrap book as well. It would also be nice if we can create and name multiple journals. But i do get that it’s supposed to be a simple app.",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833147433,https://appfollow.io/app/67463/review/242623160?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623160
2024-01-17T19:12:54,6447391597,Journal,nz,en,1.1,Skewt,1,Forced,"Just like U2, you force another app on us",,,,,,,,,2024-02-13T10:16:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833140138,https://appfollow.io/app/67463/review/242662642?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662642
2024-01-17T18:54:12,6447391597,Journal,us,en,1.1,GlitzyGirl✨,3,Such a fun idea!,"I love the idea of this app- to track and write about the little moments in life. There are just a few features I would add…
- pick the music I write about more than just the suggestions
- have folders of entries so I can track different things
-  add curations of photos from an event
- mix and match mediums (like add music with a photo or location)
- be able to change the color, font, size of text
- be able to move around the content so I can write about each thing individually

I’ve been looking for a good journal app like this, and I think it can be great!",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833089438,https://appfollow.io/app/67463/review/242623161?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623161
2024-01-17T18:49:29,6447391597,Journal,ca,en,1.1,PeAch6001,4,Needed tags and to fix glitches,"Love the app so far but it could use an update with a few extra features. It needs tags of sorts possibly emotion tags, maybe emojis? Even just tags we can label our self and search or filter we can use to find our entries later. Also a calendar with you emotion for the day would be so enjoyable to have! 
The app is also pretty glitchy. When you get to the bottom of you screen and you need new lines the whole entry glitches back to the top and then down to where you are again. On a phone with a smaller screen that happens quite often and can get frustrating.",,,,,,,,,2024-02-13T06:22:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833077866,https://appfollow.io/app/67463/review/242644301?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242644301
2024-01-17T18:39:41,6447391597,Journal,nz,en,1.1,Name is taken 3,1,Didn't give permission to install this,App auto installed with latest update not cool.,,,,,,,,,2024-02-13T10:16:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833055282,https://appfollow.io/app/67463/review/242662643?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662643
2024-01-17T18:32:00,6447391597,Journal,us,en,1.1,JennYuuka,3,Love this idea but needs work,"I been using Notes for years and I absolutely love that app. I’m glad to have another app so I can jot down my thoughts, feelings and ideas.
Issues:
The interface is to small to type. 
I like that you can insert pics but I hate that the insert only at the top. Say like I wrote a paragraph of what I ate for lunch. I would like to have the pic of my lunch underneath it. 
Scheduling is kinda weird for this. 
And I don’t want or need suggestions. Anyone who journals knows what to do.",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833034468,https://appfollow.io/app/67463/review/242623162?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623162
2024-01-17T18:30:18,6447391597,Journal,us,en,1.1,Roblox could be fun,4,My Diary,"I USE THIS JOURNAL AS A DIARY BC I CAN LOCK IT BUT IF PEOPLE KNOW MY PASSWORD, AFTER 2 FACE ID FAILS TO RECOGNIZE YOU ALL YOU DO IS TYPE IN PASS AND PEOPLE KNOW MEH PASS SO 😭 THEY BETTER STAY OUT OR I’LL EAT THEIR HAIR 😡",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833029851,https://appfollow.io/app/67463/review/242623163?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623163
2024-01-17T18:19:53,6447391597,Journal,ca,en,1.1,Taku2685,3,Improvements,Maybe it could be a add some format options and bullets.,,,,,,,,,2024-02-13T06:22:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833000583,https://appfollow.io/app/67463/review/242644302?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242644302
2024-01-17T17:50:50,6447391597,Journal,us,en,1.1,PinkyCat40,1,Automatic download to home screen?,Why would this automatically download to my home screen?,,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832917597,https://appfollow.io/app/67463/review/242623164?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623164
2024-01-17T17:30:08,6447391597,Journal,ca,en,1.1,willy 😝,4,seems nice,"scared the hell out of me, my phone updated in my sleep and i thought a mysterious app added itself to my phone😭😭😭😭😭 i like the layout though",,,,,,,,,2024-02-13T06:22:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832858190,https://appfollow.io/app/67463/review/242644303?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242644303
2024-01-17T16:58:13,6447391597,Journal,us,en,1.1,RarelyReviewAppsiOS,4,"Mobile support but, available on desktop?",I would like to see this app available in the iCloud landing page. I would like to be able to enter journal entries via the web.,,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832763971,https://appfollow.io/app/67463/review/242623165?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623165
2024-01-17T16:51:33,6447391597,Journal,gb,en,1.1,Kbs8,3,More options needed,"This needs more options, I use day one as there wasn't a journal app from Apple at the time, now I can't move my day one entries over as you can't create a past entry, like that I can use face id with it though",,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832744082,https://appfollow.io/app/67463/review/242645338?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645338
2024-01-17T16:37:03,6447391597,Journal,us,en,1.1,ggggggggguuuuuuhhhhh,2,A decent start but has a long way to go,"Super buggy app so far, unfortunately. When writing an entry, for some reason the page will shoot up to the paragraph above it before settling back down to where I was originally typing. Happens probably once or twice every minute. Extremely annoying. I’m only using this app in the hopes that one day a desktop/ipad version will be released that syncs with this iphone version. If that doesn’t happen then this app seems like a total waste of time for Apple. So I hope these versions are coming soon, otherwise I’m wasting my time using it. ALSO; please add a word/character count.",,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832700869,https://appfollow.io/app/67463/review/242623166?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623166
2024-01-17T16:18:46,6447391597,Journal,us,en,1.1,Gailwalksinthewoods,3,Needs a timestamp,That’s it,,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832644569,https://appfollow.io/app/67463/review/242623167?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623167
2024-01-17T16:15:47,6447391597,Journal,us,en,1.1,highPRIESTess81,3,Need this for iPad!,I’m so disappointed that this app is not available for iPad. I feel more people would utilize it if it were.,,,,,,,,,2024-02-13T03:51:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832635269,https://appfollow.io/app/67463/review/242623168?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623168
2024-01-17T16:05:46,6447391597,Journal,gb,en,1.1,Jbizzle14565476,5,Wicked,"Absolutely love it! This app is really useful as I’ve got memory issues, it’s really nice to be able to record where I’ve been, what I’ve been listening to and generally what I’ve been up to throughout the day easily. 

Thanks creators.",,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832603686,https://appfollow.io/app/67463/review/242645339?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645339
2024-01-17T15:55:05,6447391597,Journal,us,en,1.1,Savannahwoods,3,"Great app, but I’d like to be able to print it.","I’m having a lot of fun writing journal entries, but I’d really like to be able to keep them. I write in a physical journal often, but it doesn’t include the fun of something on my phone I can put pictures into easily, and record small thoughts at random times. So, I like this, but I want it to join me in the physical world.",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832570265,https://appfollow.io/app/67463/review/242623268?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623268
2024-01-17T15:36:38,6447391597,Journal,my,en,1.1,WinnieSunny,2,Enhancing Journal Apps Compatibility: MacBook and iPad Integration,"I would prefer the app to launch on other devices as well, such as MacBook and iPad. Additionally, it is essential for these apps to sync with iCloud to prevent data loss.",,,,,,,,,2024-02-13T10:16:01,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832511907,https://appfollow.io/app/67463/review/242662377?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662377
2024-01-17T15:30:13,6447391597,Journal,us,en,1.1,TruckerVet70,4,Idea,I would love to see you guys incorporate the ability to share our journals with other people.,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832491879,https://appfollow.io/app/67463/review/242623269?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623269
2024-01-17T15:22:06,6447391597,Journal,us,en,1.1,Ghostlyportal,3,How,I just updated my phone to 17.2.1 and I got this app,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832466126,https://appfollow.io/app/67463/review/242623270?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623270
2024-01-17T14:59:27,6447391597,Journal,us,en,1.1,Smjones0130,5,Love!,"I love that with the latest iPhone update I now have this journal! I had actually been looking for one recently! I've only done one entry so haven't explored all the features yet, but I'm sure it'll be my go-to journal. 

I am wondering tho, will this ever have the option to use across other devices? I would love to have this on my MacBook since it's way easier for me to type than text my thoughts. Hoping that's something to look forward to soon.",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832393529,https://appfollow.io/app/67463/review/242623271?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623271
2024-01-17T14:48:54,6447391597,Journal,us,en,1.1,judydavie,3,Needs folders!,The app needs folders or tags/search function for those of us who would like to sort our thoughts and musings. Or a way to export our entries. But I do enjoy the ability to record inspirations as they occur.,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832360222,https://appfollow.io/app/67463/review/242623272?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623272
2024-01-17T14:42:48,6447391597,Journal,us,en,1.1,dwah,2,"Good potential, painfully annoying","Apple, keep the cursor in my line of sight. I enjoy writing and I can get into a zone where the thoughts are just flowing.  In this Journal app after most words and definitely when I hit return it automatically scrolls to the top of the page. So so so ANNOYING!!!  I’m in the zone and focused on the letters spilling out and with a little pause BAM! it’s at the top of the page again. It’s disorienting and pops me out of my flow and irritates me. Keep the cursor in my line of site. I’ll scroll to the top when I am ready to. It serve no purpose other than to annoy.  (This happens with long texts in Messages, too, btw… keep it cursor focused!) I want to see where I’ve intended to place my text all the time. 

May this post help improve the app. It was just released this week.  May later versions remedy this issue. I really want to like this app. It has so much potential to be an amazing, daily use app.",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832340513,https://appfollow.io/app/67463/review/242623273?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623273
2024-01-17T13:56:24,6447391597,Journal,mx,en,1.1,DavidRodarte,3,Not bad,"The app has some nice features, but it still feels very basic, just like another notes-taking app. 

It would be great if it had a search bar and also add the possibility to attach a “tag” or a title to each entry. 

I hope we could get this app for iPad (with Apple Pencil support) and Mac",,,,,,,,,2024-02-13T06:22:06,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832190327,https://appfollow.io/app/67463/review/242642412?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242642412
2024-01-17T13:52:31,6447391597,Journal,us,en,1.1,thehotpizzaparty,3,lol,Ngl I thought I was hacked when this randomly popped up on my phone 😭😭,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832178018,https://appfollow.io/app/67463/review/242623274?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623274
2024-01-17T13:22:59,6447391597,Journal,us,en,1.1,Un_kn_own,3,Lock Code,The app has great potential. I would like to see the app allow for its own password instead of it automatically being the same as my phone.,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832083625,https://appfollow.io/app/67463/review/242623275?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623275
2024-01-17T13:19:47,6447391597,Journal,ca,en,1.1,Monika’s human,3,Love this Idea!,"Love this idea, Apple looks great, but you need to be able to have more than one active journal. I always have three or four active journals that help me compartmentalize different things I like to write about. Wish the app would let me choose if I want to write in my dream journal, Idea journal, life and daily reflection, or cooking and planning journal.  Would be great if I could insert photos as well. And maybe a search tool so I could go back and find an entry or documentation.  And lastly a unique password that keeps people out even if they know how to unlock my phone.",,,,,,,,,2024-02-13T06:22:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832073516,https://appfollow.io/app/67463/review/242644304?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242644304
2024-01-17T13:13:15,6447391597,Journal,us,en,1.1,Takadre,3,Great idea but needs a lot of improvement,"The good: 
Journal entries are easy to make. 
It’s easy to attach photos and other items from a select few apps. 
I can backdate journal entries. 

The not so great:
There is a very little functionality around finding past entries. 
There is no search feature. 
I can only filter entries by attachments from the few select apps that Apple has chosen.
I can’t select other apps that are important to me to attach content or use as prompts. 
I can’t add custom topics or tags to filter by.

I have been using the Notes app to keep a journal, and this app has a few huge improvements over the Notes app, including suggestions and being able to set the entry date. However, it’s missing so much of the functionality that the Notes app has, that I think I will stick with Notes.",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10832053071,https://appfollow.io/app/67463/review/242623276?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623276
2024-01-17T12:50:34,6447391597,Journal,us,en,1.1,woohoo!!!!!,4,Different passcode,"Please update to let us have an option to set a separate passcode! If someone got in our phone with one password, they can surely get into our journal with the same code!",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831982879,https://appfollow.io/app/67463/review/242623277?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623277
2024-01-17T12:18:02,6447391597,Journal,us,en,1.1,BroomSandCar,1,Why is Apple creating apps that nobody asked for?,This is late stage Apple trash.,,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831886480,https://appfollow.io/app/67463/review/242623278?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623278
2024-01-17T12:08:53,6447391597,Journal,in,en,1.1,Saniya111,5,Really happy that IOS has created this new app in upgrade.,"Thank you for this app. It makes journal writing so easy, one need not use notes or books for it anymore.",,,,,,,,,2024-02-13T10:12:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831860160,https://appfollow.io/app/67463/review/242662186?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662186
2024-01-17T11:17:53,6447391597,Journal,gb,en,1.1,ode214,5,Grateful,"So happy Apple made this a feature. If you were like me who occasionally put your thoughts on notes but then they’d get lost in other things you were making a note of then you will love this. It has a list layout, dated so I can even remember when I wrote it. You can speak about albums. Photography is a great way to remember something and now you can write your thoughts tooo. Amazing you had this and I didn’t know until the update. Thank youuuu",,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831722089,https://appfollow.io/app/67463/review/242645340?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645340
2024-01-17T10:38:05,6447391597,Journal,pt,en,1.1,Brad8934,1,Installed without permission,Installed without permission,,,,,,,,,2024-02-13T06:22:12,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10833051027,https://appfollow.io/app/67463/review/242642711?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242642711
2024-01-17T09:13:59,6447391597,Journal,id,en,1.1,Harenhh,1,IPAD,Journal should be available on IPAD,,,,,,,,,2024-02-13T10:12:11,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831430631,https://appfollow.io/app/67463/review/242662032?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662032
2024-01-17T08:52:07,6447391597,Journal,se,en,1.1,Johan of Carlscrown,3,So close…,"…yet so far. Doesn’t support landscape keyboard (on SE at least, where it’s needed the most). Got to copy paste from Notes.",,,,,,,,,2024-02-13T10:17:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831383319,https://appfollow.io/app/67463/review/242663062?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242663062
2024-01-17T08:47:54,6447391597,Journal,us,en,1.1,Cars cars cars cars,3,Has potential,"Like many others reviewing, I think this app has some great potential. It’s somewhat easy to use but there just isn’t much offered. Would like to see ability to view all journal entries based on date or the ability to search journal entries. Would love to see integration with other apps like face time or messages.",,,,,,,,,2024-02-13T03:51:15,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831374380,https://appfollow.io/app/67463/review/242623279?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242623279
2024-01-17T08:12:20,6447391597,Journal,au,en,1.1,Matthew Sam Norman,3,Needs More Security,"The app can only be accessed via Face ID, which is great, since I’m the only one with my face. However, if someone knows my phone’s passcode (wife, & daughter), they can go to the settings and disable Face ID for the journal app, and then freely access all my entries. Great potential, but needs to be more secure for something that carries such sensitive data like personal journal entries.",,,,,,,,,2024-02-13T03:26:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831298941,https://appfollow.io/app/67463/review/242613688?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242613688
2024-01-17T08:10:02,6447391597,Journal,gb,en,1.1,mattmorton,3,iPad and Mac version,The main thing stopping me use this over Day One right now is the ability to us on iPad and Mac. Looking by forward to these releases.,,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831294130,https://appfollow.io/app/67463/review/242645341?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645341
2024-01-17T08:05:02,6447391597,Journal,gb,en,1.1,Sylkie1,5,Beautifully simple!,"I love the new Journal app. It’s super simple and easy to use. You can even select historical photos and add them from your iCloud storage. 

I’ve been looking for something that acts like instagram without all the algorithms and advertising and this is just the thing. Now I can log my thoughts and memories without all the noise of social media. 

Thanks apple!",,,,,,,,,2024-02-13T06:22:38,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831283325,https://appfollow.io/app/67463/review/242645342?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242645342
2024-01-17T07:40:33,6447391597,Journal,in,en,1.1,NandiniBhardwaj,4,Should be available on IPad,"The app is great but would be better if it’s available on iPad. The utility over there is more. 
Especially for the people who have and apple IOS ecosystem",,,,,,,,,2024-02-13T10:12:23,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831231275,https://appfollow.io/app/67463/review/242662187?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662187
2024-01-17T07:36:49,6447391597,Journal,nz,en,1.1,Jeniffer dias,2,Please change few features.,It’s like writing on notes app but worse. The photos are added all on top instead of under what I write. As I write the page keeps getting scrolled from top to bottom which is very annoying. There are not many features in the app. Please fix it.,,,,,,,,,2024-02-13T10:16:37,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/6447391597/ios/ratingsResponses?reviewId=10831223516,https://appfollow.io/app/67463/review/242662644?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/552140?review_id=242662644
