sep=,
From: 2015-01-01,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 1180074773
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2021-12-14T18:52:11,1180074773,Miro: your visual workspace,nl,en,3.11.0,LennyK90,1,Slowed down since the last update,"App is dramatically slow after the new UI. Takes ages to load. It became quite unusable. Even in the browser its dramatic. 

Can you put back the old UI? Or at least give the option to switch back. The new UI doesn't add any value. Keep it simple! No need for unnecessary puff paff!",,,2021-12-16T06:05:36,35:13:25,"Thank you for sharing your feedback with us!

Would you be able to elaborate more on the issues you're facing and share them with our Support team, so we can assist you further and prompt you to the possible solutions? Here's a link to submit a request for Support: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8130057156,https://appfollow.io/app/17389/review/157872761?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872761
2021-12-14T18:28:33,1180074773,Miro: your visual workspace,us,en,3.11.0,richihenoch,1,Latest version crashes all the time in iPad,"Not sure what you guys did latest version does not fully work in the iPad. Web and windows app in laptop no problem but iPad is no good. This is happening to different persons in my office with newest to old versions of ipad so not sure what is the deal.
Hope you fix it soon.",,,2021-12-16T09:07:26,38:38:53,"Hi there! Sorry to hear your experience with Miro was so unpleasant recently.

We'll be happy to assist you with any issues and get things back to normal for you. Please reach out to our Support team for further assistance: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8131084809,https://appfollow.io/app/17389/review/157872484?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872484
2021-12-14T12:07:27,1180074773,Miro: your visual workspace,za,en,3.11.0,joecamelbac0402,3,Decent but keeps on crashing!,I’ve used the Miro app on iPad 8 - newest OS and newest app version now - but since last week the app keeps on crashing. I think when working on workboards with a lot of graphic detail and images. Some boards just freeze completely after working fine for a while. Really annoying.,,,2021-12-16T06:04:28,41:57:01,"Hi there! Sorry to hear your experience with Miro was so unpleasant recently.

We'll be happy to assist you with any issues and get things back to normal for you. Please reach out to our Support team for further assistance: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8128941358,https://appfollow.io/app/17389/review/157872069?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872069
2021-12-14T11:50:20,1180074773,Miro: your visual workspace,ch,en,3.11.0,Usarioestudiante,2,Slow,"Even if the connection is good, the app has difficulties when reviewing some images",,,2021-12-16T06:03:58,42:13:38,"Hi there,

Thank you for sharing your feedback with us, and we're sorry for such a negative experience with Miro. We sincerely hope that upcoming updates will make your experience better.

We also encourage you to submit your feedback to our Community; please help us improve!

Thank you!",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8130195364,https://appfollow.io/app/17389/review/157872246?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872246
2021-12-07T12:59:30,1180074773,Miro: your visual workspace,gb,en,3.11.0,bnstz,1,Buggy and slow,"This is seriously buggy to the point where I hate using it. Constantly freezing, showing the busy icon or a blank screen, and unresponsive  to touch input. Could not really be any worse.",,,2021-12-09T06:03:13,41:03:43,"Thank you for sharing your feedback with us!

Would you be able to elaborate more on the issues you're facing and share them with our Support team, so we can assist you further and prompt you to the possible solutions? Here's a link to submit a request for Support: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8104540752,https://appfollow.io/app/17389/review/157872617?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872617
2021-12-06T11:29:01,1180074773,Miro: your visual workspace,sa,en,3.11.0,thugg_99,4,Great app,"It’s really amazing to get all these features on single app ,thanks alot but i hope I can use it offline to continue my project then sync it online",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8100928698,https://appfollow.io/app/17389/review/157872019?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872019
2021-11-29T09:43:38,1180074773,Miro: your visual workspace,us,en,3.10.1,RazvanDWolf,3,Missing offline feature,Love smart shape and handwriting. Hate lack of offline mode or even just non collaborative mode.,,,2021-12-01T06:05:00,44:21:22,"Hi there,

Thanks for reaching out!

Since **Miro** relies on the vision of a seamless cloud solution for online collaboration, the tool's offline mode is currently not on our radar. We completely understand how loading your boards wherever you wish would make your workflow more reliable. We truly apologize for the inconvenience.

If you have any further questions, please feel free to let us know!

All the best.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8076975592,https://appfollow.io/app/17389/review/157872482?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872482
2021-11-21T09:42:45,1180074773,Miro: your visual workspace,id,en,3.10.1,artfreak00,2,Lag and slow for collaboration,"We love the concept and the features of MIRO but when it comes to collaboration work and or presentation, the lag becomes unbearable. At times some of the board is just missing from the screen and had to refresh the browser several times.",,,2021-11-23T06:02:31,44:19:46,"Hi there! If you are facing any issues while working in Miro, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8048505528,https://appfollow.io/app/17389/review/157872076?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872076
2021-11-18T04:27:03,1180074773,Miro: your visual workspace,ca,en,3.10.1,Berkay5608,1,SSO Yubikey auth not working,“Browser is not supported”. Tested on iPhone XR and iPad Pro.,,,2021-11-19T08:09:43,27:42:40,"Thank you for sharing your feedback with us!

Would you be able to elaborate more on the issue you're facing and share it with our Support team, so we can assist you further and prompt you to the possible solutions? Here's a link to submit a request for Support: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8035638295,https://appfollow.io/app/17389/review/157872107?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872107
2021-11-17T05:39:10,1180074773,Miro: your visual workspace,us,en,3.10.1,dBaseD,1,Can’t even login using the app,"I have multiple accounts and Any login option that isn’t user/password doesn’t work. E.g - Microsoft login doesn’t work and magic links don’t work.

How do you release apps without testing login functionality?",,,2021-11-19T06:02:46,48:23:36,Hi there! Thank you for sharing your feedback and reporting the issue! Could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8033508953,https://appfollow.io/app/17389/review/157872814?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872814
2021-11-16T23:20:02,1180074773,Miro: your visual workspace,au,en,3.10.1,Anononononomys,2,I love miro but not on iPad,"Miro is the best thing that’s happened to remote work! But unfortunately the iPad app just doesn’t work well. It really feels like a web app that’s been forced onto the iPad rather than a mobile first app. 

Big boards are super laggy (on an M1 iPad Pro!)! The ui just isn’t that user friendly and it’s overall quite buggy. These things mean you’re really spreading your time trying to make the tool work rather than using the tool to do work. Almost impossible to get into the flow of work which is a shame because in theory Miro would be amazing on an iPad",,,2021-11-18T06:04:08,30:44:06,"Hi there,

Thank you for sharing your feedback with us, and we're sorry for such a negative experience with Miro. We sincerely hope that upcoming updates will make your experience better.

We also encourage you to submit your feedback to our Community; please help us improve!

Thank you!",,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8031516467,https://appfollow.io/app/17389/review/157871547?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871547
2021-11-11T09:28:31,1180074773,Miro: your visual workspace,us,en,3.10.1,NisharM,4,Integrate pdf and video files,"Create individual frames when a user drops in a pdf. 
Allow dropping in video files as well and being able to view the video",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8013038311,https://appfollow.io/app/17389/review/157872813?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872813
2021-11-10T20:10:03,1180074773,Miro: your visual workspace,nz,en,3.10.1,iBearBig,5,Miro is good!,Love using Miro! Great product!,,,,,,,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8009881934,https://appfollow.io/app/17389/review/157871339?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871339
2021-11-10T12:09:34,1180074773,Miro: your visual workspace,gb,en,3.10.1,Borris479878777,5,"Such a useful app, awesome on mobile",I use it for everything,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8008566230,https://appfollow.io/app/17389/review/157872616?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872616
2021-11-08T04:36:08,1180074773,Miro: your visual workspace,au,en,3.10.1,Kevin UAT,1,Pinch and zoom not working on iPad Mini,Do you test your app at all? 🤦,,,2021-11-09T09:13:52,28:37:44,Hi there! Thank you for sharing your feedback and reporting the issue! Could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!,,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=8000916987,https://appfollow.io/app/17389/review/157871546?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871546
2021-11-05T09:20:56,1180074773,Miro: your visual workspace,de,en,3.10.1,Dr. von Stadt,1,Does not get beyond auth. screen,Can't use the app at all. Login with office365 does not work.,,,2021-11-08T06:05:38,68:44:42,"Thank you for sharing your feedback with us!

Would you be able to elaborate more on the issue you're facing and share it with our Support team, so we can assist you further and prompt you to the possible solutions? Here's a link to submit a request for Support: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7990660686,https://appfollow.io/app/17389/review/157872938?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872938
2021-10-30T20:47:46,1180074773,Miro: your visual workspace,ca,en,3.10.0,pewpew0987,1,Liked it but keeps crashing on IPad,"Used it a lot for my projects but the app became unusable since a few days. Keeps crashing, can’t even open the app, updated everything and restarted my device many times to no avail.",,,2021-11-01T06:03:59,33:16:13,"Hi there! Sorry to hear your experience with Miro was so unpleasant recently.

We'll be happy to assist you with any issues and get things back to normal for you. Please reach out to our Support team for further assistance: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7971397714,https://appfollow.io/app/17389/review/157872106?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872106
2021-10-30T16:28:51,1180074773,Miro: your visual workspace,ru,en,3.10.0,Katrn_Jupiter,5,Doesn’t work after update,"In love with this app. Really useful. But can’t use its mobile version since lust update. Really need it to synchronize with web version. Help :)
Iphone 6s",,,,,,,,,2023-02-02T04:49:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7971754384,https://appfollow.io/app/17389/review/157873403?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157873403
2021-10-30T13:51:01,1180074773,Miro: your visual workspace,nl,en,3.10.0,vbeacher,1,Massive bugs and access issues,My miro used to work marvellously in the beginningYes after using it for a couple of months I started facing some heavy issues like denied access to certain sheets I created not being able to write but being able to upload and then not being able to upload at all and the settings are extremely badly handled and I also tried to contact MIRO personally they don’t react at all so this is really kind of a sloppy customer service action from them,,,2021-11-01T06:13:09,40:22:08,"Hi there! Could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case (device type, screenshots, etc.)? We'll be sure to investigate it further! Thank you!",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7970137948,https://appfollow.io/app/17389/review/157872760?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872760
2021-10-30T01:17:53,1180074773,Miro: your visual workspace,my,en,3.10.0,Abosrie,3,IPad issue,The iPad version keeps loading every time you open the board and zoom in.,,,2021-11-01T06:05:08,52:47:15,"Hi there! If you are facing any issues while working in Miro, could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case? We'll be sure to investigate it further! Thank you!",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7968146677,https://appfollow.io/app/17389/review/157871863?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871863
2021-10-29T11:46:26,1180074773,Miro: your visual workspace,gb,en,3.10.0,WzHuow8acFF,1,Forced updates deserve 1 star review,Yep,,,2021-11-01T06:09:38,66:23:12,"Hi there,

We're very sorry to hear that you faced such a negative experience in Miro!

We also encourage you to submit your feedback to our Community!

Please help us become better! Thank you!

All the best.",,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7965904933,https://appfollow.io/app/17389/review/157872615?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872615
2021-10-27T04:34:27,1180074773,Miro: your visual workspace,us,en,3.10.0,Viscount Mattress,2,No longer works on iPad,"I love Miro and I tout how useful and ahead of the competition it is. But then the app upgrades on my iPad and suddenly it’s a giant waste of disk space. After the upgrade, I started getting errors when I opened boards that my access was revoked. I checked on PC and Android and the issue was localized to iOS. After that magically stopped, anything I do (place a sticky, create a shape, etc.) it appears for a second then completely disappears. I can confirm my subscription is up-to-date and it works on other platforms, but it makes it really hard to do my job when I can’t use the app on my iPad during presentations. Not sure how long I’ll be able to wait until I have have to switch to an alternative. Do better.",,,,,,,,,2023-02-02T04:48:59,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7958913485,https://appfollow.io/app/17389/review/157872812?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872812
2021-10-26T06:53:05,1180074773,Miro: your visual workspace,cz,en,3.10.0,ZorVladi282,5,This app is on fire,"Seriously, thanks to Miro we have propelled our discovery phases and remote collaboration better than we would with clean Plutonium and 1.2 jiggawatts of energy. Great scott, this application is so cool, it makes me want to use it every day.

Edit: won't run on iPad, god damn this crap",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7954858868,https://appfollow.io/app/17389/review/157871984?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871984
2021-10-25T15:13:56,1180074773,Miro: your visual workspace,ru,en,3.10.0,Christmascat93,2,Terrible latest update,"The latest update has made everything much worse! Now I can’t zoom in and out normally as the board is freezing all the time! Literally unbearable! It’s the same on my iPhone and iPad! Fix it! 
If it matters, iPhone 12 iOS 15.1, iPad Air 4 iPadOS 15.1",,,,,,,,,2023-02-02T04:49:00,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7953791655,https://appfollow.io/app/17389/review/157873399?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157873399
2021-10-23T07:22:33,1180074773,Miro: your visual workspace,pt,en,3.9.4,Shikuisowned,2,Constant reload,"Both the app and the website had been working fine up until a few days ago until one of my boards, the one where I had most of my work related to a personal project (an important one at that), just started to constantly reload itself whenever I touched it. If I opened the board it let me read the contents, maybe zoom in a little, but soon it would reload itself only for this to be repeated again and again. I’ve reinstalled the app and the problem is still imminent, so I don’t really know what to do :/",,,2021-10-25T12:28:12,53:05:39,"Hi there! Sorry to hear your experience with Miro was so unpleasant recently.

We'll be happy to assist you with any issues and get things back to normal for you. Please reach out to our Support team for further assistance: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7944291864,https://appfollow.io/app/17389/review/157871300?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871300
2021-10-21T13:11:06,1180074773,Miro: your visual workspace,ca,en,3.9.4,shyn1987,5,Amazing app!,With my ipad and Apple Pencil and this app I really don’t need any other apps to organize my plans. Also there are lots of  options and details which make this product even more useful and great. Thanks!,,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7938107763,https://appfollow.io/app/17389/review/157872105?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872105
2021-10-20T07:17:30,1180074773,Miro: your visual workspace,us,en,3.9.4,dafna yorke,3,iPad version needs improvement,"love your app so much, I even bought an iPad to work in Miro on it while having online meetings. but it appeared to be a disaster: the app is not built for using on iPad. adding stickers is awful, selecting several items is impossible. it even can’t define when I’m drawing or scrolling (iPad system settings are not applied here)
Please consider fixing iPad version, or a lot of users like me will drop subscription and find more usable app",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7934838661,https://appfollow.io/app/17389/review/157872811?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872811
2021-10-15T02:40:36,1180074773,Miro: your visual workspace,sa,en,3.9.4,None Pk,3,problem,"I love your application, but it is stuck with me. I hope you find a solution to the problem.",,,2021-10-18T06:03:44,75:23:08,"Hi there! Sorry to hear your experience with Miro was so unpleasant recently.

We'll be happy to assist you with any issues and get things back to normal for you. Please reach out to our Support team for further assistance: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7915702770,https://appfollow.io/app/17389/review/157872018?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872018
2021-10-14T04:29:09,1180074773,Miro: your visual workspace,br,en,3.9.4,campz777,4,I'm trying to use in my iPad but isn't work. Just a white screen. Could u help me.,I need assistance,,,,,,,,,2023-02-02T04:48:58,,,,,0,1,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7913376956,https://appfollow.io/app/17389/review/157871828?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871828
2021-10-12T10:03:16,1180074773,Miro: your visual workspace,au,en,3.9.4,Guijavican,1,I really want to pay for this app,"Can’t even open the app even after deleting it and reinstalling… all I get is “something went wrong send error report”

Not sure how many useless apps are out there but this is got to be a contender!",,,2021-10-14T06:02:51,43:59:35,"Hi there! Could you please contact us through this form bit.ly/3sk3Q9f and provide additional details on the case (device type, screenshots, etc.)? We'll be sure to investigate it further! Thank you!",,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7905903850,https://appfollow.io/app/17389/review/157871545?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871545
2021-10-08T11:22:13,1180074773,Miro: your visual workspace,us,en,3.9.3,ti 1954,1,Moro is horrible on iOS,"Never use on an iOS device, especially iPad or iPhone, always glitches out and reloads constantly .",,,,,,,,,2023-02-02T04:48:59,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7892574893,https://appfollow.io/app/17389/review/157872810?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872810
2021-10-06T15:36:33,1180074773,Miro: your visual workspace,fr,en,3.9.3,CochonMagique,3,Cool on tablet mode. Less with trackpad,I love this app but it does not work properly when using the magic keyboard with trackpad. I would love to use it more on the iPad bit I end up using it on the mac instead for long workshop as it’s way more comfy to use it in laptop mode.,,,2021-10-08T06:04:53,38:28:20,"Thank you for sharing your feedback with us!

Would you be able to elaborate more on the issues you're facing and share them with our Support team, so we can assist you further and prompt you to the possible solutions? Here's a link to submit a request for Support: bit.ly/3sk3Q9f.",,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7884904676,https://appfollow.io/app/17389/review/157871490?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871490
2021-10-05T02:32:14,1180074773,Miro: your visual workspace,us,en,3.9.3,gameraboy,2,Bad handoff from URLs,"Miro boards are shared with other users via URLs. If you have the app installed and click on a Miro URL, the app opens… at the dashboard. Every time. 

How does that help? If someone sent me a Miro board, I want to open that board. Instead, the app just opens at the dashboard home screen. If the board is from my colleague I could event browse to it, if the board is from a client or another company, I can’t. 

The app should open boards from URLs on a mobile device.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7880150991,https://appfollow.io/app/17389/review/157872809?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872809
2021-10-04T20:29:55,1180074773,Miro: your visual workspace,au,en,3.9.3,Katoong,3,March 2021 and still no ipad pro trackpad support!,Come on! it’s October 2021 and you still don’t support the ipad pro trackpad. so fustrating to use the app on the ipad.... i’m very close to cancel my subcription and move over to lucidspark,,,2021-10-06T12:48:11,40:18:16,"Thanks for getting in touch and sharing your idea with us! To make sure your ideas reach our product team, would you please be so kind as to head over to our Online Community and submit your idea to our Wish List: https://bit.ly/3diOyeL.

That way, we'll be able to collect all the feedback in one place and drive changes together!",,,,2023-02-02T04:48:57,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7878208063,https://appfollow.io/app/17389/review/157871544?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157871544
2021-09-27T20:09:57,1180074773,Miro: your visual workspace,us,en,3.9.1,Avaio30,3,Performance issues,App is really slow and clunky. It’s difficult to use it for more than viewing existing boards. Sometimes changes to work are lost as a result. Love Miro on desktop but the app needs work.,,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7852696903,https://appfollow.io/app/17389/review/157872808?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872808
2021-09-27T19:26:19,1180074773,Miro: your visual workspace,gb,en,3.9.1,Champ014,4,Unable to edit note descriptions,"Can’t recommend Miro enough, however I haven’t been able to edit descriptions for any notes on boards from the app.",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7851716152,https://appfollow.io/app/17389/review/157872614?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872614
2021-09-27T12:07:09,1180074773,Miro: your visual workspace,sa,en,3.9.1,Al3ndlib,5,The best,"I love Miro so much that I prefer working with a team on it than in person! It's so intuitive and easy to use, and it'd help you put everything on your head on the board and come back later to see it right in front of you. I just wish they have a cheaper membership for those who use it for non-business related projects. Like $4 a month for a personal plan would be really great for everyone to get into Miro. Otherwise, amazing app nontheless.",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7850515435,https://appfollow.io/app/17389/review/157872017?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872017
2021-09-25T15:00:19,1180074773,Miro: your visual workspace,jp,en,3.9.1,Gaikokujin in Japan,4,App tweak request,"I feel like the sensitivity for zooming in and out with two fingers could be increased. I seem to have more problems with attempting to do this with one hand compared to other apps and find myself needing to do this gesture with two hands more often than not. 

Otherwise the app is amazing for this product overall!

Thank you Miro team.",,,,,,,,,2023-02-02T04:48:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7844109085,https://appfollow.io/app/17389/review/157872393?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872393
2021-09-24T20:24:49,1180074773,Miro: your visual workspace,gb,en,3.9.1,Darkstoat,4,Nice but limited and a bug,"My sister introduced me to this. I can only use it on a mobile app at the moment. Trouble is, it’s great but fairly limited and the bug, well when I go into notes view and try make lists (via typing “ /“ ).  I can only see the bottom of the options, so I can’t see header options, I can’t scroll up. Please fix it. I’m on ipod touch 7th gen ios 14 (latest update).",,,,,,,,,2023-02-02T04:48:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7841279989,https://appfollow.io/app/17389/review/157872613?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=157872613
2021-09-24T18:07:03,1180074773,Miro: your visual workspace,sk,en,3.9.1,Myscho15,4,Nice app but,"Hay, app si verry well maked but, WHO i cannot work offline? Why si Apple pencil dont implemented? Why app have any settings to palm detection? For 15 pro month i have expected more for price … pls You have developed amazing software … but thouse few cosmetics things are verry importand… this is software for work… image You have ipad or iPhone You need data from your app and you dont have because you are in place with no services and without any wifi connection… i have this problem why.?",,,,,,,,,2023-02-22T16:28:43,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/1180074773/ios/ratingsResponses?reviewId=7840972856,https://appfollow.io/app/17389/review/161803879?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565765?review_id=161803879
